40.7808	36.6749	34.5490	35.3461	37.5749	41.0671	43.2089	39.8433	34.7552	32.0818	30.0582	28.7413	28.6703	32.0541	37.0056	41.5049	43.9332	45.5826	48.5230	49.5611	47.7966	43.2185	39.0555	35.4846	35.2570	40.4476	46.0927	54.2732	63.5783	72.5684	80.2761	87.8981	93.2208	86.8468	83.3882	83.2263	82.1505	78.9008	72.8760	67.8813	62.9377	58.5636	54.4991	51.5680	50.5993	51.2863	53.0670	54.8676	55.3966	53.9744	50.7420	50.3246	56.8437	65.3144	73.1806	75.2155	68.7129	65.4084	63.1650	61.2815	61.1613
43.2089	39.9207	34.8568	32.1408	29.9804	28.9721	29.5034	32.3634	36.2652	40.1826	43.9922	47.4220	49.4787	51.0964	49.5510	44.2110	39.9179	37.4740	41.8864	46.3255	47.8973	54.3201	61.1177	67.3116	72.1615	74.8164	79.6633	82.9243	81.8481	85.6070	88.7351	90.2608	84.5706	77.6109	70.3770	62.3842	57.1888	55.5543	56.7653	58.8892	58.5545	56.3854	54.7840	54.6721	55.8854	58.8571	60.9689	63.2126	66.0053	68.7778	72.2033	74.0396	70.8329	66.0628	62.9830	61.8807	66.7092	71.5593	74.6317	76.1042	78.2460
29.5034	32.2840	36.0312	39.9523	43.5628	47.0003	49.4374	51.4119	50.5083	45.2328	40.8659	37.5683	39.9986	46.3462	52.9178	61.4796	69.2837	74.0727	74.4747	72.4457	77.4758	83.6759	85.3707	88.9017	90.8919	90.2299	84.6860	77.4621	69.1049	61.5515	56.3231	54.6175	55.7221	56.0116	54.4591	53.6212	52.9696	52.9740	56.4084	60.3935	62.3284	61.2816	57.2926	54.1019	52.0553	58.1772	65.7358	70.4378	70.5203	65.2990	62.4952	58.8887	61.1264	67.5734	72.1108	75.4349	74.6734	75.0407	73.9192	72.1738	70.2664
49.4374	51.3640	49.8735	44.8401	40.0269	36.7900	39.6086	46.0524	53.2753	61.5184	69.1365	75.4382	82.7232	94.2361	102.2001	95.4628	85.7531	81.2139	81.4905	85.8183	83.0675	76.8601	70.6851	64.0779	57.8371	53.4830	50.2884	47.9954	50.9542	53.8847	53.2170	54.0247	55.7746	57.8927	59.0706	60.0302	63.1491	65.2234	68.4040	69.3765	68.2172	67.0951	65.8302	62.8387	57.8000	53.4214	51.3557	54.8062	59.6017	62.4319	65.3690	68.3590	70.7853	71.2637	70.2324	68.0900	66.3166	65.2722	64.2670	64.1991	61.5375
39.6086	45.9999	53.2323	61.4592	69.1115	75.9208	83.9386	94.6741	97.7135	88.4283	82.1090	79.1174	82.7079	86.6548	85.2343	79.2670	72.8837	66.3195	59.3099	54.4984	50.9867	49.9434	53.2385	54.7365	52.5508	48.4878	48.7266	52.4352	56.2949	59.8035	60.4391	55.8045	56.0338	63.4256	69.7215	72.7878	68.9292	62.8064	58.7944	54.3312	53.3354	56.9069	58.5900	58.0717	63.7228	71.3886	78.1691	82.1554	79.6311	73.9995	70.8584	70.1477	71.2771	68.5592	63.4421	59.6432	56.8646	54.9252	53.9168	55.6041	57.8247
83.9386	94.3455	97.6615	88.4571	83.6113	83.2425	88.5444	89.7806	86.5528	80.0332	72.6502	65.2844	58.6850	54.0775	51.9168	52.5442	54.8780	53.8603	49.7479	46.6448	44.4406	46.2578	50.9898	56.1614	61.5294	66.2943	67.7528	63.7050	62.0819	63.3178	62.5569	61.5558	61.6261	60.0233	55.7878	52.8927	51.7486	59.2941	68.6064	76.9960	81.7676	79.4704	73.2014	70.2102	70.8615	75.8733	77.7805	76.5121	71.7472	67.2357	62.1594	58.2385	58.0829	63.5656	68.9796	74.0662	76.8460	74.1850	69.1049	65.4026	64.3674
88.5444	89.7923	86.9677	80.7499	73.5040	66.6390	60.8228	57.2485	56.3087	55.9842	54.2316	50.6869	47.6342	46.2162	47.3246	49.1061	51.9042	56.1252	59.9665	65.3613	70.2351	71.6467	66.1579	59.7114	54.4615	50.5260	52.2644	56.0888	58.5749	60.9413	59.9408	56.3564	54.2787	57.3008	62.4737	66.0026	68.6241	70.6450	74.4713	77.5394	78.4404	77.8731	73.5041	68.3181	63.3312	59.1056	57.8572	61.3792	63.5436	63.2098	60.8913	57.4330	55.0760	53.9552	55.3174	56.1458	57.2473	57.6029	57.1394	58.1202	61.1705
60.8228	57.3750	56.4491	55.9853	54.7948	52.6867	49.6447	47.8359	48.4523	51.4354	55.0579	60.8555	67.7649	73.6933	72.8483	63.9502	58.4215	54.7763	55.3089	59.9494	63.6775	64.1999	58.9940	54.2953	50.8160	50.2692	54.2788	59.1014	64.6868	69.2943	70.8719	70.3145	70.4068	71.2010	72.3402	73.9533	76.1135	73.2455	66.0860	60.1408	54.3553	51.8124	54.8030	59.2762	61.4970	61.9911	58.3658	56.2193	58.3274	62.1800	66.1414	70.2783	72.7652	72.9422	68.9801	66.0046	65.9752	67.3463	67.6534	65.2345	63.1043
49.6447	48.0884	49.0295	52.7079	57.0229	63.0154	69.2459	72.0405	69.1785	64.3175	59.3185	53.9824	51.1407	51.8322	56.0356	58.2149	56.8944	50.8458	46.3990	42.7866	44.5660	53.3581	62.1299	72.4801	82.3513	83.2279	75.6462	71.4418	70.8098	72.0707	72.7250	70.6708	66.5453	62.1463	58.7259	57.1142	59.3755	60.7325	58.4321	55.6533	57.6261	62.7270	66.0987	69.4330	70.9220	69.9689	68.7662	66.7113	64.4026	63.2139	63.4716	62.5096	60.7114	59.7528	57.1272	53.7419	51.5797	51.3313	53.0747	55.2614	56.8242
69.2459	71.9402	68.8844	63.8321	58.2085	53.7895	54.2187	57.7113	58.4516	55.0869	50.4154	46.7572	45.2421	49.5471	55.2971	62.5195	70.9705	75.8750	76.4966	73.5472	73.8241	76.7861	77.6256	73.8108	67.2109	61.6091	56.1074	52.9859	52.9099	57.1714	61.3364	65.1324	65.8218	64.6284	66.1633	68.1160	69.4865	67.0940	65.6426	66.5699	67.6715	69.9165	71.2023	71.1745	68.1791	64.9571	61.3902	59.0276	58.4826	59.6069	62.2118	63.8587	64.6313	66.3705	69.6955	72.0610	72.6811	71.6505	70.2416	68.4980	65.9755
54.2187	57.8500	58.4241	55.4870	50.6183	47.3206	47.6913	53.4460	60.3575	68.2623	74.9079	79.9502	82.9966	83.0281	80.4346	77.6252	73.2254	67.2725	61.7704	58.4364	58.7695	60.2155	59.3675	59.1445	60.0839	60.4357	59.8986	61.7188	64.6597	66.7276	68.2446	70.0967	71.0846	70.1210	67.9335	66.4765	64.5976	63.2626	61.7807	58.9972	56.4087	53.9663	51.0987	49.2893	50.7029	54.5553	58.0806	61.8508	64.9156	65.7690	64.5636	63.9650	66.0283	69.0228	71.5603	73.0887	71.5968	68.3566	66.0915	63.2612	60.0393
47.6913	54.3932	60.5775	67.8254	74.4915	79.4085	80.3663	75.2446	74.9838	77.9102	74.2538	68.4653	64.2958	60.1233	57.2442	57.5348	60.6288	62.8549	65.3827	67.1203	64.7462	60.3969	59.4113	62.5193	67.0019	70.4056	72.3890	70.5244	67.8250	65.8822	63.9876	64.2898	67.1285	69.1951	70.2308	68.9332	64.1297	61.0675	59.3150	63.5848	68.3443	71.8576	74.4515	73.9958	72.9503	71.6680	70.5788	69.3742	68.3161	67.8410	67.5718	67.5417	66.3909	63.8040	61.7784	59.7243	57.9873	56.5881	56.8816	57.8618	56.9377
80.3663	75.6379	75.8691	79.8807	77.7854	72.3155	67.9649	64.3451	62.1469	59.5734	57.3858	57.5615	60.4053	63.6745	66.4811	68.0345	66.5728	64.6386	64.6805	65.9744	67.3536	66.9499	65.7830	64.6992	61.6195	59.6134	58.5470	57.5649	56.3522	55.8450	55.4035	57.1116	60.3266	63.8192	67.1178	69.5933	71.2559	71.5778	71.0557	70.2069	71.3655	73.5906	74.5572	72.6355	69.9015	67.8671	66.1690	65.9536	66.6161	66.7656	65.9733	64.6406	63.2766	64.2167	66.0596	66.6464	66.4835	64.8989	63.1904	61.6497	61.1754
67.9649	64.2128	61.9067	59.8856	57.0473	54.5917	55.5207	61.0963	65.2436	68.1555	67.7014	63.8631	60.8829	60.3593	64.3671	66.1955	66.1432	66.0785	64.6809	62.6613	60.6439	59.6982	56.6036	53.6272	52.0057	50.9355	50.5854	51.9196	54.6939	58.1201	62.2012	66.3865	69.5516	70.7334	70.6957	72.3852	74.6894	74.6413	72.2971	70.1269	68.2730	67.0540	67.8532	67.9772	66.3872	64.3363	62.3371	59.7619	57.9177	56.8851	55.8397	55.2070	56.7420	59.0224	60.3407	60.0578	59.2733	58.7891	58.7700	59.1658	60.9974
55.5207	61.1704	65.3011	68.1468	68.4789	67.5860	66.0087	64.3826	66.5877	67.5901	65.5352	63.8745	62.7112	60.5166	58.5986	58.0348	57.5670	56.0940	56.3118	55.8801	54.1674	52.0443	52.9533	56.9129	60.1731	63.5875	66.4639	67.9933	68.8996	70.0968	70.5709	69.1265	67.6963	66.9287	66.2370	64.8858	64.1057	63.5967	62.8822	62.4020	61.7293	60.4063	58.3495	57.2036	55.9113	55.6811	56.1201	56.2944	56.8238	58.5724	59.9005	59.8288	60.3509	61.3207	61.6654	61.5831	61.2398	61.1264	60.8652	60.1256	59.7964
66.0087	64.3900	66.5082	67.4644	65.4873	63.9972	62.7691	60.5791	59.7940	60.3592	57.2708	54.7063	55.1611	55.6889	54.3794	52.9565	54.2561	57.2816	60.3189	63.2040	64.7241	65.5521	67.9626	72.0603	75.1641	73.5514	67.9860	64.5753	62.3544	61.9979	62.5959	64.0461	64.2825	62.2505	59.7795	58.3688	57.8581	57.5129	57.1415	58.0832	59.6956	60.6714	60.1422	58.8742	58.4063	59.4115	61.4474	62.0209	60.0289	57.5466	56.0236	56.3430	57.4906	58.0316	58.9211	60.5703	62.4402	62.6644	61.0744	59.1011	57.9198
62.7691	61.0414	60.1085	61.3428	59.1490	57.1108	56.5556	54.7612	54.1751	54.9158	56.8882	59.9557	62.9287	65.2267	66.1685	67.8730	70.1120	71.3561	71.7547	70.2808	68.6598	67.9697	67.4977	65.6549	63.7120	63.3066	63.4268	63.8715	64.2783	64.5928	63.2610	60.9449	59.2938	58.5979	58.5397	58.5877	59.2865	61.1452	63.0383	64.8668	65.9914	65.5387	63.0694	60.6019	59.5249	60.8813	62.9882	64.0192	64.7093	65.1166	66.0621	66.8265	67.0611	66.6724	65.7842	64.9216	64.5179	63.2223	61.4244	59.9672	59.2123
56.5556	54.5152	53.5770	54.0611	55.8976	59.2423	63.1205	66.2050	66.9954	66.8035	68.3837	70.9028	72.5188	71.4183	67.6901	65.3440	63.7994	63.5085	63.5799	64.6485	64.9837	64.8097	65.4025	65.2143	63.2701	61.0344	59.9195	60.0988	60.9456	61.5265	61.8654	62.1650	61.7203	61.0534	61.7385	62.7188	62.7788	61.0989	59.6831	58.9854	58.9992	60.4538	62.6867	64.4871	65.0172	63.8463	61.9938	61.8606	62.2967	61.9307	60.8995	59.6986	58.1083	57.2256	56.7643	56.7610	57.0579	58.3251	59.5572	59.5025	57.8142
63.1205	66.1853	66.8090	66.5692	68.4362	71.5311	73.5468	72.3937	68.5837	66.2799	64.1688	62.8976	62.7924	64.1995	65.4394	64.9799	63.8870	62.0885	60.9128	60.8173	62.0306	62.9379	62.7101	60.7914	60.5833	62.3315	63.7657	64.6307	64.8274	64.3488	62.6994	61.3504	60.2350	60.2145	61.7617	63.9892	65.7242	65.8052	64.3490	62.8567	62.3010	62.6889	64.1010	64.5697	64.0833	61.2160	58.1961	55.2858	54.1317	56.8053	59.4483	59.6942	58.2840	57.9338	59.3650	59.2424	58.8674	58.3414	59.0402	57.6686	56.0587
73.5468	72.1103	68.2851	66.0912	64.3699	63.5477	63.1627	63.3626	63.7459	64.2591	63.6130	61.4988	60.3320	59.8591	59.8462	59.7601	58.6480	57.5348	57.5821	59.9406	61.9898	63.2828	63.4283	61.9539	59.0345	56.6494	55.3959	56.7138	59.1581	60.7221	62.4194	63.9469	64.1965	62.7199	61.7237	63.3251	65.7482	66.8941	65.6563	61.8794	58.4983	56.3904	57.3520	59.8689	60.1813	58.7339	57.1127	57.1599	58.3708	59.8438	59.3984	57.0870	54.7010	53.1519	53.6778	56.2540	57.1420	57.9516	58.0180	57.0625	55.2517
63.1627	63.3070	63.5946	63.4064	62.5257	62.0397	62.9209	63.1566	64.0521	63.8486	61.6513	60.0527	60.2182	62.2760	64.0699	66.4242	67.2659	65.2050	63.0951	61.9810	61.3775	61.6934	62.4148	62.5425	62.2226	63.0998	63.8180	63.8101	62.9846	62.9069	62.5985	61.6540	60.3765	58.9608	58.2242	58.4630	59.4940	60.9881	61.0847	59.9594	59.1477	60.2376	62.4093	63.3670	62.7712	59.5824	56.9011	55.0492	56.1764	59.5760	61.1882	60.4402	56.4079	53.7898	52.2218	52.8084	54.0724	54.1032	55.2664	55.1920	53.0511
62.9209	63.3946	64.3273	64.5345	62.9667	62.6790	62.6176	63.6953	64.4751	65.0043	65.1233	65.1003	64.9538	63.3344	62.0398	61.8874	62.5418	63.0288	63.2698	64.4943	65.6374	65.0861	62.7857	61.5328	61.9221	62.6815	61.9187	60.4581	60.2364	61.0255	61.2270	61.1803	62.2443	63.6335	63.9321	62.6992	61.1861	59.8560	58.2660	57.5542	57.4279	57.1871	56.1508	57.0270	59.3309	60.2049	58.3219	55.5554	54.2464	52.4452	50.4963	49.8911	51.5193	54.0263	54.4755	53.8901	53.7865	51.8761	51.1852	50.7729	51.6307
62.6176	63.6527	64.4827	64.4711	63.7296	63.2551	63.8310	62.4553	60.2779	59.2364	60.0184	60.7869	60.3480	61.7044	63.6053	64.4673	64.1392	64.9527	66.6082	66.2602	64.2290	61.7636	60.0100	59.4649	61.3198	63.2135	64.6825	65.4708	64.4821	63.1530	62.6024	61.4291	60.2948	58.9839	57.7218	56.5890	55.9339	55.5484	55.3670	56.1047	56.5110	56.5092	57.0018	57.3550	58.3910	59.1694	58.8719	57.3221	54.9807	52.4139	51.1572	52.2903	53.9391	55.8514	55.9750	54.1750	52.3599	50.3540	49.8120	50.2907	50.3833
63.8310	62.5620	60.4634	59.9274	60.2514	60.4898	59.8380	61.0133	63.1468	64.5110	64.9555	64.6681	65.3691	65.5510	64.9021	63.1374	61.3357	59.8263	60.0939	62.2392	64.0726	63.9317	61.5224	59.2501	57.6691	57.7334	58.6685	58.4539	56.8298	54.9322	54.2435	55.1374	56.1399	55.7741	55.7100	55.2510	53.3316	51.3219	50.5005	49.2466	49.9004	52.2831	53.4768	53.3766	51.6614	50.7653	51.2884	53.0689	53.9863	53.6022	51.7985	51.0917	51.5925	53.7775	55.0799	54.9114	56.5059	57.4372	57.4748	55.9652	54.2714
59.8380	60.9896	63.5166	65.6319	66.8834	66.6118	66.0498	65.2769	64.9258	64.7260	63.5707	61.9573	61.0421	61.9461	64.0153	64.3980	63.0867	61.9728	61.9436	61.0908	59.2289	57.2231	55.3888	54.1949	54.1773	55.8152	57.7371	58.8522	58.3008	55.2980	52.7898	51.6967	53.5425	56.9395	57.9501	56.0894	53.4377	52.6654	52.4434	52.2510	51.5217	51.3691	52.6224	53.8822	52.5798	50.7825	51.0126	53.5130	55.5469	55.4760	53.4713	52.5377	53.5481	54.0473	53.6324	51.7728	50.1340	48.8583	47.7847	46.9281	47.2642
66.0498	65.0363	64.4161	63.4862	61.8381	60.6487	60.2733	61.7012	63.6522	64.7500	64.0065	62.9274	62.8520	62.8776	62.2217	59.8374	56.6878	53.7871	52.6251	54.0203	56.3307	57.5783	57.6962	56.2993	55.7161	56.6923	55.8179	53.2130	51.8886	52.5824	55.0173	55.1960	54.1538	52.5795	52.5577	51.8785	51.3476	51.6471	52.4546	53.3677	54.6959	56.0151	54.8845	54.3014	53.3928	52.9374	53.8544	54.9362	55.6992	54.9882	52.8835	50.3833	47.4211	45.3616	44.4956	44.3230	44.4218	43.3262	41.7260	39.0126	36.3623
60.2733	61.9555	64.0191	65.3990	64.5890	63.1283	63.0645	63.3157	63.0042	60.6163	57.6875	55.0700	54.6873	58.1783	60.3564	60.5898	59.4474	58.7400	59.6661	59.3315	56.7956	53.7653	52.4978	53.4231	55.2754	56.2207	55.3649	52.9171	51.3627	50.4206	49.9321	50.9720	51.1632	50.3362	50.0998	50.8650	51.8568	53.1001	54.8818	55.1980	54.3189	54.5130	55.3147	54.2351	52.4492	49.8596	47.1884	46.2843	47.6924	48.1413	45.6631	43.2144	40.7651	39.3905	39.2474	39.8164	40.8998	39.9860	39.0376	39.4310	40.3500
63.0645	63.5422	63.3176	61.2102	58.3204	55.9224	55.5178	58.7093	61.5250	62.1694	60.4229	59.6250	60.0091	58.9723	56.5238	54.4862	53.0621	52.6053	54.1456	54.9423	54.1872	52.6059	51.8510	50.6038	49.6500	50.8333	51.1534	51.4378	52.2014	52.2142	52.4689	53.2726	54.0832	53.8369	54.3762	53.7098	52.1801	53.1818	53.5679	50.5028	47.8863	45.9964	45.0823	44.8998	44.8452	42.3802	39.2750	39.2144	41.4235	43.7674	44.0856	40.8229	38.0061	36.7104	36.5018	38.4495	39.6186	39.0430	36.7916	34.9522	32.6742
55.5178	59.0362	62.0020	62.8794	61.4859	60.2496	59.2484	58.2022	57.3276	56.0897	55.2645	54.5673	55.8728	56.0732	55.6583	54.2937	52.7983	51.0121	48.7767	47.2692	46.6127	48.2140	51.0468	53.4146	56.2541	56.5269	54.5764	51.8959	50.5188	51.1139	54.0553	55.2290	53.7572	50.3746	48.2181	46.7583	45.8339	44.0820	42.0758	40.4561	40.4735	42.9245	43.7630	43.3252	42.6921	41.8403	39.8847	37.6385	38.4563	40.9680	41.3850	39.0636	36.9151	37.0656	38.9514	38.0981	33.2056	30.1015	30.1750	29.7463	25.5503
59.2484	58.1137	57.3480	56.2095	55.7684	55.5914	56.0309	56.0713	56.5267	55.1339	55.2010	54.6025	51.7991	50.2454	50.6055	52.1749	52.7803	54.1815	55.5408	55.5818	54.7789	52.3847	51.0683	51.8535	54.6326	55.1309	53.3265	50.9232	48.7091	46.8582	45.9811	45.1951	43.5316	41.6642	41.9037	43.5604	44.1931	43.3794	44.2688	46.8023	47.3732	45.2686	42.8202	40.3477	39.2199	41.3795	43.2319	44.0882	44.5121	41.5200	37.1845	32.3614	28.6474	26.6168	25.3336	25.4631	24.7824	24.0917	23.6572	26.0639	29.3538
56.0309	56.3581	56.8066	55.4672	56.2056	56.2386	54.0188	52.0973	51.1832	50.6874	50.4163	52.2273	54.0594	55.3393	55.6346	53.4066	51.3350	50.4648	51.4595	54.0183	54.5310	51.9569	48.9891	46.4732	44.0646	43.2430	44.1175	45.7293	44.7307	43.3667	42.8170	42.2894	42.6541	42.1508	41.7251	42.6313	43.6062	43.2514	40.5894	37.6293	35.6514	35.2723	36.2419	37.4069	37.7301	34.5752	32.3655	30.0022	26.6653	24.9221	25.1293	28.1484	29.9975	32.8366	33.6708	29.6878	28.0734	31.1051	36.4356	41.5008	45.4511
54.0188	51.9985	51.0388	50.7249	50.7164	52.3038	54.6372	56.0550	56.5790	55.1061	51.9668	51.0695	51.5846	53.6238	54.1644	53.3043	50.1684	46.7364	44.4869	43.8634	45.4948	47.0290	46.9040	43.6080	40.2997	40.1597	44.2871	47.6255	47.9579	44.6976	42.3829	40.7952	38.8074	38.2015	36.8197	37.4679	37.9283	37.9549	36.9091	33.2837	30.2104	27.7721	26.3909	25.6758	25.3728	28.2231	30.5170	31.3336	30.0817	28.8040	32.0680	37.1126	42.2043	48.2440	53.5658	57.8919	62.4650	65.1120	64.3758	63.3859	61.9075
54.6372	55.7377	56.2023	55.1028	52.4456	51.5252	52.0431	53.7610	53.8429	51.6918	48.4245	44.8784	42.2134	42.0172	44.7305	46.6313	45.9179	43.3059	40.9306	41.6325	44.3852	44.8464	43.9365	43.1385	42.9114	41.0559	39.4390	38.5529	36.8053	34.7909	32.8726	31.9551	31.6607	31.4010	27.4400	26.0054	27.2512	27.5863	24.9261	24.6767	31.2985	35.8852	38.4159	37.4172	36.2584	39.6083	43.0702	46.1730	49.2520	53.0796	58.6458	64.6959	68.3757	66.2727	60.1069	55.8731	52.2285	49.3574	48.9935	51.7134	53.6003
52.0431	53.8503	53.9353	51.7913	48.0303	45.0970	43.6562	44.3351	46.8944	48.8112	46.5661	42.9007	41.1215	40.6606	41.9312	43.3346	44.1634	41.7023	39.9213	39.0979	38.2179	40.0453	38.3417	34.5883	33.2806	33.6537	34.9092	31.5043	29.3828	28.4663	26.1405	25.2182	24.9977	27.4016	30.8311	34.1026	37.6946	39.3048	40.0979	42.4603	46.9506	51.8243	55.9505	59.2103	60.5719	60.0018	59.3619	59.3386	59.0422	55.0565	52.2982	53.1449	58.2209	60.9630	60.2312	56.3823	52.7891	48.9602	45.5495	44.9787	47.7292
43.6562	44.1689	46.9167	48.9932	46.7212	43.6663	42.2892	41.2737	41.9126	43.2732	44.0137	42.4583	39.8952	37.9312	38.3000	41.7312	40.9383	37.7936	37.0676	36.2495	33.9672	31.8971	32.3596	32.9565	29.4408	25.6873	26.2870	29.5040	32.0430	34.3145	34.8747	31.7319	30.4948	34.3991	39.4082	43.4456	48.0327	52.1355	57.4621	61.9712	64.5045	66.2777	65.2156	61.7645	62.9032	67.3531	70.0451	70.3378	67.1910	64.0008	61.0985	56.1242	51.1268	47.6971	46.0257	45.0796	45.5759	47.9540	50.8864	51.9463	49.5442
42.2892	41.2864	42.0199	42.9500	43.1527	41.2442	39.4874	38.7081	38.1926	40.4771	40.1684	37.0938	36.1913	36.1391	34.8833	31.8004	31.6350	31.8628	28.7081	26.7194	27.9283	32.2238	34.5605	35.0797	34.2379	33.8694	33.7656	36.4923	40.8338	44.6117	49.1277	52.8560	56.2739	58.4370	60.4772	61.7825	60.4320	58.0037	56.3146	57.9841	62.1123	64.3930	65.3773	62.4368	58.4624	56.3971	53.5125	50.7292	49.4940	47.7348	47.8759	49.9364	48.4641	44.5170	42.7653	45.1286	48.0033	47.6821	46.7870	47.5048	50.4406
39.4874	38.7534	38.3287	40.8313	40.9266	38.0108	37.0936	36.7901	35.4661	32.7070	30.8592	29.1345	26.4402	25.8513	28.5736	32.1750	34.2800	34.4647	33.4885	32.1648	31.3897	33.6065	38.3005	42.9972	46.7015	50.0944	54.8233	59.6324	63.7855	64.6745	65.5380	63.5978	59.8707	59.2783	59.0537	59.0715	56.8687	54.7231	52.8314	52.9359	53.6269	50.2479	46.4926	43.8231	45.1169	48.2450	49.6739	48.4464	45.0196	43.4552	41.8150	40.9116	43.0630	48.2992	51.6440	52.6156	49.8331	47.7309	46.2801	43.6348	40.1391
37.0936	36.5900	35.0908	31.8387	29.4782	28.4540	26.6969	25.6167	28.6213	32.2606	32.4901	30.1835	30.0322	33.2924	34.6971	36.5111	38.8693	42.2049	45.8607	49.3117	53.3703	57.3667	60.6473	61.8770	62.5050	59.4161	55.2213	53.2771	54.2798	57.3461	55.0989	51.3829	48.3297	47.3578	49.5555	49.3357	46.3253	45.4427	47.4009	48.6690	47.0012	43.7298	41.2704	42.6450	47.5920	50.0522	51.4676	50.6828	49.5474	48.6665	48.7941	48.8784	49.8255	49.5247	45.6264	42.1767	38.7895	36.8393	37.7325	41.3595	43.2549
26.6969	25.7083	28.6953	32.5587	33.4333	32.6227	31.8346	32.2950	33.8363	36.6103	39.3661	42.9122	47.5001	52.9466	57.5288	61.0244	63.9638	66.9333	67.7432	64.5702	60.5207	58.0023	57.6176	60.7418	61.1434	55.4369	50.1781	46.6563	45.7145	48.3940	49.0910	46.8691	44.0687	41.2120	39.5546	40.4776	40.7941	42.0297	44.8135	47.9446	48.8407	49.4424	52.1259	54.1816	54.7057	50.8487	45.9287	41.4052	37.1199	35.3344	36.5800	39.5038	41.6487	45.4536	48.4379	48.4340	45.4204	41.8688	38.8918	38.9892	44.2069
31.8346	32.1105	33.2519	35.5120	37.2992	41.2578	45.0711	49.1063	55.3322	62.1277	67.2442	69.5148	68.9028	65.3334	62.6472	62.4544	64.9013	63.8843	60.0174	57.1040	53.4458	49.4560	46.0984	44.9465	45.2096	45.2282	43.4152	41.0699	41.4452	42.0962	42.6551	43.4164	45.3501	47.3211	50.5931	52.0157	51.2577	51.6056	51.4367	49.5243	47.7728	46.6139	47.0510	49.6112	51.8904	51.6576	51.3718	53.1225	54.7421	52.9249	48.2154	42.9926	39.4500	41.8092	47.3111	50.5500	53.8834	54.2756	51.2596	48.9460	48.4336
45.0711	49.1251	55.4824	62.4336	67.6754	69.3394	69.0278	67.7961	65.1348	63.8550	61.3358	58.6095	55.2373	52.4922	51.1388	49.9752	50.2245	49.9940	47.5609	45.2202	42.2386	39.8439	41.1524	44.8385	45.7037	45.2752	44.2728	43.4457	43.2622	43.9129	46.5344	48.9100	49.1967	48.3512	49.5604	53.9225	57.2937	60.3032	62.1096	60.7513	56.4012	52.4184	49.9690	49.2831	47.9002	44.5519	41.8070	41.5948	43.4540	45.9905	45.2125	42.1199	38.8361	36.4781	38.3899	42.2994	44.8821	48.0681	51.4428	55.0129	57.4525
69.0278	67.4895	64.6347	62.6322	59.7455	57.3759	55.2697	53.1241	52.4867	52.8263	52.5370	50.1401	47.1445	45.8053	43.7490	42.2395	44.6162	47.1150	45.1178	41.7589	40.2960	41.0833	43.6666	44.6101	44.2088	43.2600	42.2130	41.9150	45.1497	48.8512	52.0254	54.4492	56.3476	58.1172	59.9405	61.4534	59.0232	53.8054	48.9852	44.3812	41.8926	42.9843	47.7472	50.9004	51.1536	46.6273	42.2450	39.6939	40.3693	44.2863	47.1526	50.0158	52.7164	55.7665	58.5352	60.4220	59.5509	56.2633	53.1226	50.0260	48.0460
55.2697	53.2583	53.1441	53.9852	53.9059	51.0983	47.2385	44.1404	42.0327	42.2700	44.2281	46.1177	47.0899	46.2881	47.3107	48.9835	49.5221	49.3864	47.9284	48.4671	47.3243	45.0092	42.5440	41.2750	44.3398	47.3979	50.2373	55.1986	60.7996	65.5494	65.4693	57.8815	52.0774	47.0416	43.7359	43.0118	44.4974	47.4716	49.8168	51.3311	49.1750	45.8202	44.2262	45.9606	50.1756	52.9703	56.1901	58.0305	58.3399	56.9969	55.9149	54.2758	52.0475	51.0304	51.7780	53.3950	53.3367	52.7411	51.9043	51.6983	52.1110
47.2385	44.1590	41.9505	41.9880	43.6975	45.8803	46.4362	45.6138	46.2901	47.1762	48.0751	50.3386	52.9292	56.3717	59.5204	58.2637	52.0125	47.4530	45.2796	49.1752	54.3190	57.5096	58.8361	55.7076	51.6672	47.8109	44.3873	41.8512	40.1392	39.6041	40.8538	43.9595	45.3002	44.4614	42.7928	44.4815	49.4512	54.2756	58.8144	60.9479	60.7606	58.8983	56.2187	53.5443	51.6145	51.6433	53.3444	55.1765	55.9777	57.3080	59.4553	61.6036	61.9009	59.1493	56.0760	53.2238	51.5913	52.1812	54.0686	56.7505	59.0707
46.4362	46.2362	47.2567	48.1661	49.0577	50.9944	53.2977	56.2258	58.8813	57.7100	52.6349	50.4767	53.7281	59.7157	63.8094	65.0240	59.3545	54.4207	49.7849	46.0124	45.1008	45.2468	44.1704	42.0172	41.2932	40.5640	39.2313	38.6685	39.2304	41.3546	43.2951	46.4633	50.0542	53.2105	56.3365	59.4870	61.0444	60.0600	57.6566	56.0963	54.8040	53.8911	54.8210	56.4343	58.1388	60.4796	62.3846	61.0448	56.8690	54.0752	53.0089	53.7071	54.7512	55.2857	56.4962	58.1262	60.0143	62.3220	65.5659	68.1949	69.8724
