2 	0 	-2 	-2 	-2 	-4 	-7 	-8 	-8 	-9 	-10 	-10 	-9 	-9 	-10 	-10 	-10 	-9 	-8 	-7 	-8 	-10 	-10 	-8 	-7 	-7 	-8 	-9 	-11 	-11 	-12 	-13 	-15 	-16 	-17 	-17 	-17 	-15 	-14 	-14 	-15 	-15 	-15 	-16 	-16 	-16 	-16 	-17 	-18 	-19 	-21 	-26 	-29 	-33 	-37 	-41 	-42 	-37 	-31 	-27 	-24 
-7 	-8 	-9 	-10 	-10 	-10 	-9 	-9 	-10 	-10 	-10 	-9 	-8 	-7 	-8 	-10 	-10 	-9 	-7 	-6 	-7 	-10 	-12 	-13 	-13 	-14 	-15 	-17 	-18 	-17 	-17 	-16 	-16 	-16 	-16 	-16 	-15 	-16 	-17 	-17 	-17 	-17 	-18 	-18 	-18 	-20 	-24 	-27 	-29 	-31 	-29 	-26 	-25 	-27 	-26 	-23 	-19 	-16 	-15 	-14 	-12 
-9 	-9 	-9 	-10 	-10 	-9 	-8 	-7 	-8 	-9 	-9 	-8 	-7 	-5 	-6 	-9 	-11 	-12 	-12 	-13 	-15 	-17 	-17 	-17 	-17 	-17 	-17 	-16 	-16 	-16 	-16 	-17 	-17 	-18 	-20 	-20 	-20 	-19 	-20 	-22 	-24 	-23 	-23 	-22 	-23 	-25 	-25 	-23 	-20 	-16 	-13 	-10 	-8 	-8 	-8 	-7 	-6 	-6 	-7 	-9 	-10 
-8 	-7 	-8 	-9 	-9 	-8 	-7 	-6 	-7 	-10 	-11 	-12 	-12 	-14 	-16 	-17 	-17 	-16 	-16 	-16 	-17 	-17 	-16 	-14 	-13 	-14 	-16 	-18 	-19 	-19 	-18 	-18 	-21 	-24 	-27 	-29 	-30 	-31 	-29 	-26 	-24 	-23 	-23 	-22 	-19 	-14 	-9 	-6 	-5 	-6 	-7 	-8 	-9 	-9 	-11 	-12 	-13 	-14 	-13 	-12 	-15 
-7 	-6 	-7 	-9 	-11 	-11 	-12 	-14 	-16 	-17 	-16 	-15 	-15 	-16 	-17 	-17 	-16 	-14 	-13 	-14 	-14 	-15 	-17 	-18 	-19 	-19 	-20 	-21 	-24 	-27 	-30 	-31 	-28 	-22 	-19 	-20 	-21 	-17 	-13 	-9 	-8 	-8 	-8 	-8 	-7 	-7 	-8 	-10 	-12 	-13 	-14 	-15 	-14 	-14 	-14 	-14 	-13 	-12 	-12 	-12 	-11 
-12 	-14 	-16 	-17 	-17 	-15 	-15 	-16 	-17 	-16 	-15 	-13 	-13 	-13 	-14 	-15 	-17 	-17 	-17 	-17 	-19 	-22 	-25 	-26 	-26 	-27 	-26 	-25 	-24 	-24 	-24 	-23 	-19 	-13 	-9 	-7 	-5 	-4 	-5 	-6 	-8 	-10 	-11 	-10 	-9 	-9 	-10 	-12 	-12 	-12 	-13 	-15 	-17 	-18 	-20 	-22 	-22 	-18 	-8 	0 	8 
-15 	-16 	-16 	-16 	-14 	-12 	-12 	-11 	-12 	-14 	-16 	-17 	-17 	-17 	-19 	-21 	-22 	-24 	-26 	-28 	-28 	-27 	-25 	-20 	-14 	-11 	-10 	-8 	-6 	-3 	-2 	-2 	-3 	-6 	-8 	-11 	-13 	-14 	-16 	-19 	-22 	-24 	-23 	-19 	-16 	-13 	-7 	0 	2 	-1 	-2 	1 	4 	4 	4 	4 	1 	-1 	-1 	1 	0 
-12 	-12 	-12 	-14 	-15 	-16 	-17 	-17 	-18 	-19 	-20 	-21 	-23 	-23 	-21 	-21 	-22 	-22 	-17 	-12 	-9 	-8 	-5 	-4 	-4 	-5 	-7 	-10 	-11 	-12 	-12 	-12 	-14 	-16 	-17 	-19 	-20 	-20 	-16 	-9 	-1 	4 	6 	4 	2 	0 	-1 	0 	-1 	-1 	0 	3 	3 	-3 	-6 	-8 	-7 	-6 	-5 	-6 	-8 
-17 	-17 	-18 	-19 	-19 	-20 	-21 	-20 	-17 	-17 	-18 	-16 	-12 	-8 	-7 	-6 	-5 	-3 	-4 	-5 	-8 	-10 	-12 	-11 	-9 	-11 	-16 	-20 	-20 	-18 	-17 	-17 	-18 	-18 	-16 	-12 	-8 	-4 	3 	9 	10 	8 	4 	2 	1 	1 	0 	-1 	-3 	-6 	-8 	-8 	-11 	-12 	-12 	-14 	-15 	-16 	-16 	-15 	-13 
-20 	-19 	-16 	-16 	-16 	-14 	-10 	-5 	-4 	-4 	-2 	-1 	-2 	-3 	-5 	-7 	-8 	-11 	-12 	-13 	-14 	-15 	-17 	-19 	-20 	-21 	-20 	-17 	-11 	-5 	-1 	6 	10 	9 	7 	3 	2 	3 	4 	3 	1 	-1 	-1 	1 	-2 	-7 	-11 	-12 	-11 	-10 	-9 	-9 	-10 	-12 	-11 	-9 	-6 	-3 	-5 	-7 	-11 
-10 	-5 	-4 	-4 	-2 	-2 	-2 	-4 	-5 	-6 	-8 	-11 	-13 	-14 	-15 	-17 	-17 	-18 	-19 	-17 	-14 	-8 	0 	6 	9 	9 	4 	-1 	-3 	-4 	-3 	-1 	1 	2 	0 	-5 	-9 	-12 	-12 	-10 	-8 	-10 	-15 	-17 	-14 	-11 	-12 	-12 	-11 	-9 	-7 	-6 	-4 	-1 	2 	3 	4 	5 	3 	0 	0 
-3 	-5 	-6 	-8 	-9 	-11 	-14 	-16 	-17 	-17 	-18 	-18 	-17 	-16 	-13 	-9 	-5 	0 	5 	8 	5 	0 	-3 	-4 	-3 	-1 	1 	0 	-5 	-10 	-12 	-11 	-10 	-11 	-14 	-17 	-16 	-14 	-12 	-10 	-7 	-5 	-3 	-2 	1 	4 	7 	8 	8 	9 	8 	5 	3 	1 	1 	1 	0 	-2 	-3 	-4 	-4 
-14 	-16 	-18 	-18 	-18 	-16 	-14 	-10 	-8 	-7 	-5 	-1 	-1 	-1 	-2 	-3 	-3 	-3 	-4 	-2 	-1 	-3 	-6 	-7 	-7 	-7 	-6 	-6 	-6 	-8 	-11 	-10 	-9 	-8 	-10 	-10 	-10 	-11 	-12 	-12 	-11 	-7 	-5 	-6 	-9 	-9 	-7 	-5 	-4 	-2 	0 	0 	0 	0 	2 	2 	3 	3 	2 	1 	1 
-14 	-11 	-7 	-5 	-2 	-1 	-2 	-2 	-2 	-2 	-2 	-4 	-5 	-5 	-2 	-3 	-6 	-9 	-11 	-11 	-9 	-7 	-6 	-4 	-2 	-1 	-3 	-6 	-7 	-5 	-2 	-2 	-5 	-5 	-2 	0 	-1 	-4 	-7 	-9 	-8 	-6 	-4 	-5 	-5 	-4 	-2 	-1 	0 	1 	0 	-1 	-1 	-1 	-2 	-3 	-3 	-2 	-2 	-4 	-6 
-1 	0 	-1 	-2 	-3 	-3 	-3 	-2 	-1 	-3 	-4 	-6 	-9 	-10 	-9 	-8 	-7 	-8 	-9 	-8 	-8 	-9 	-10 	-8 	-6 	-4 	-4 	-5 	-5 	-4 	-3 	-2 	0 	0 	-1 	0 	2 	3 	5 	8 	10 	12 	12 	13 	12 	10 	7 	6 	7 	8 	10 	9 	7 	5 	3 	1 	-2 	-5 	-7 	-7 	-7 
-4 	-3 	-3 	-4 	-5 	-7 	-10 	-11 	-10 	-8 	-7 	-7 	-8 	-7 	-7 	-8 	-8 	-7 	-5 	-7 	-8 	-5 	-3 	-4 	-4 	-4 	-3 	-2 	-2 	-3 	-2 	0 	3 	5 	7 	12 	17 	18 	13 	9 	8 	9 	10 	9 	7 	4 	3 	4 	4 	3 	1 	0 	0 	-2 	-3 	-3 	-3 	-4 	-5 	-5 	-5 
-10 	-11 	-9 	-6 	-5 	-5 	-6 	-6 	-6 	-8 	-9 	-8 	-6 	-7 	-7 	-7 	-6 	-6 	-7 	-7 	-6 	-6 	-6 	-6 	-5 	-5 	-5 	-4 	-2 	0 	2 	4 	7 	9 	9 	8 	8 	7 	7 	6 	6 	5 	3 	1 	1 	1 	-2 	-3 	-4 	-3 	-3 	-4 	-7 	-10 	-11 	-10 	-10 	-12 	-14 	-14 	-14 
-6 	-6 	-6 	-8 	-9 	-9 	-9 	-9 	-8 	-6 	-5 	-6 	-7 	-7 	-7 	-8 	-7 	-6 	-5 	-4 	-4 	-3 	-2 	0 	3 	4 	5 	5 	5 	6 	6 	6 	5 	4 	4 	4 	3 	2 	0 	-3 	-6 	-6 	-5 	-6 	-7 	-9 	-9 	-9 	-10 	-11 	-12 	-13 	-14 	-13 	-13 	-14 	-14 	-13 	-12 	-12 	-11 
-9 	-9 	-9 	-7 	-5 	-6 	-7 	-8 	-8 	-8 	-7 	-6 	-5 	-5 	-4 	-2 	0 	3 	7 	11 	13 	12 	10 	8 	8 	9 	9 	7 	6 	5 	4 	2 	1 	-2 	-3 	-5 	-7 	-7 	-7 	-6 	-7 	-9 	-10 	-12 	-13 	-14 	-14 	-14 	-14 	-14 	-13 	-14 	-14 	-14 	-12 	-11 	-11 	-12 	-11 	-12 	-13 
-7 	-7 	-7 	-7 	-7 	-7 	-6 	-6 	-4 	-3 	-2 	0 	3 	4 	5 	4 	4 	4 	6 	7 	7 	6 	5 	5 	6 	5 	3 	1 	-2 	-4 	-5 	-5 	-5 	-5 	-5 	-7 	-10 	-10 	-10 	-11 	-13 	-13 	-14 	-15 	-16 	-15 	-14 	-14 	-15 	-13 	-12 	-12 	-13 	-13 	-13 	-14 	-14 	-15 	-16 	-18 	-18 
-2 	-2 	0 	2 	3 	4 	6 	8 	10 	10 	10 	11 	12 	12 	10 	9 	7 	7 	7 	6 	4 	2 	1 	0 	-1 	-3 	-3 	-3 	-3 	-4 	-6 	-9 	-9 	-8 	-9 	-11 	-12 	-12 	-11 	-11 	-11 	-11 	-10 	-10 	-9 	-10 	-11 	-11 	-10 	-10 	-12 	-14 	-14 	-14 	-14 	-14 	-14 	-15 	-15 	-16 	-16 
2 	4 	7 	8 	8 	8 	8 	8 	7 	5 	3 	3 	3 	2 	0 	-1 	-4 	-6 	-6 	-6 	-6 	-7 	-9 	-11 	-12 	-12 	-12 	-12 	-13 	-14 	-15 	-16 	-16 	-16 	-15 	-14 	-14 	-13 	-13 	-13 	-14 	-14 	-14 	-14 	-15 	-16 	-18 	-19 	-19 	-19 	-19 	-20 	-21 	-21 	-20 	-21 	-21 	-19 	-18 	-16 	-15 
8 	8 	5 	5 	5 	5 	4 	3 	2 	1 	-1 	-3 	-4 	-5 	-6 	-6 	-7 	-9 	-10 	-11 	-12 	-12 	-13 	-15 	-17 	-17 	-17 	-17 	-16 	-15 	-15 	-14 	-14 	-15 	-14 	-13 	-13 	-14 	-15 	-16 	-17 	-18 	-16 	-15 	-15 	-15 	-16 	-17 	-17 	-17 	-18 	-19 	-18 	-17 	-16 	-15 	-14 	-14 	-13 	-12 	-11 
3 	2 	2 	1 	0 	-1 	-3 	-4 	-6 	-7 	-7 	-8 	-10 	-12 	-13 	-13 	-14 	-15 	-17 	-19 	-20 	-19 	-18 	-17 	-16 	-16 	-14 	-14 	-14 	-14 	-16 	-17 	-17 	-17 	-17 	-18 	-18 	-18 	-19 	-19 	-19 	-19 	-20 	-20 	-20 	-20 	-20 	-19 	-18 	-17 	-16 	-15 	-14 	-13 	-14 	-14 	-12 	-10 	-9 	-8 	-8 
-3 	-4 	-6 	-8 	-8 	-8 	-9 	-11 	-13 	-14 	-15 	-16 	-18 	-19 	-19 	-19 	-18 	-17 	-16 	-15 	-14 	-14 	-14 	-14 	-17 	-19 	-20 	-19 	-18 	-18 	-19 	-20 	-21 	-21 	-21 	-20 	-20 	-21 	-21 	-21 	-20 	-19 	-17 	-16 	-15 	-14 	-13 	-12 	-10 	-8 	-6 	-4 	-4 	-7 	-10 	-12 	-13 	-13 	-14 	-15 	-14 
-9 	-12 	-14 	-15 	-16 	-17 	-18 	-18 	-19 	-19 	-18 	-17 	-16 	-14 	-13 	-13 	-13 	-15 	-17 	-19 	-19 	-17 	-17 	-18 	-20 	-21 	-20 	-20 	-20 	-19 	-19 	-19 	-19 	-19 	-17 	-16 	-15 	-14 	-14 	-14 	-14 	-14 	-14 	-14 	-14 	-13 	-13 	-12 	-12 	-12 	-13 	-12 	-10 	-10 	-12 	-14 	-13 	-12 	-13 	-14 	-13 
-19 	-19 	-20 	-20 	-19 	-17 	-17 	-16 	-15 	-15 	-15 	-16 	-18 	-19 	-19 	-18 	-18 	-19 	-21 	-22 	-21 	-20 	-19 	-20 	-21 	-22 	-22 	-21 	-20 	-20 	-18 	-16 	-16 	-16 	-16 	-15 	-14 	-13 	-13 	-13 	-13 	-13 	-13 	-12 	-11 	-11 	-12 	-12 	-10 	-9 	-10 	-11 	-11 	-8 	-6 	-6 	-6 	-4 	-2 	-2 	-1 
-17 	-16 	-15 	-15 	-15 	-16 	-17 	-18 	-19 	-18 	-18 	-20 	-22 	-22 	-20 	-19 	-18 	-20 	-21 	-22 	-21 	-20 	-18 	-17 	-16 	-16 	-15 	-14 	-13 	-12 	-12 	-12 	-12 	-13 	-15 	-16 	-16 	-16 	-16 	-16 	-16 	-15 	-14 	-13 	-13 	-12 	-10 	-8 	-6 	-4 	-2 	-1 	1 	1 	0 	-1 	0 	1 	4 	5 	4 
-17 	-19 	-19 	-19 	-19 	-20 	-22 	-22 	-21 	-20 	-19 	-19 	-20 	-21 	-21 	-21 	-19 	-17 	-15 	-13 	-13 	-14 	-15 	-15 	-15 	-14 	-13 	-13 	-14 	-16 	-18 	-19 	-18 	-16 	-14 	-14 	-14 	-14 	-13 	-12 	-10 	-9 	-7 	-6 	-5 	-5 	-5 	-4 	-3 	-2 	-2 	-2 	-3 	-2 	0 	4 	6 	6 	6 	5 	4 
-22 	-22 	-21 	-19 	-19 	-19 	-20 	-20 	-21 	-20 	-19 	-16 	-13 	-12 	-12 	-13 	-13 	-14 	-14 	-13 	-11 	-12 	-13 	-16 	-19 	-20 	-19 	-17 	-16 	-15 	-13 	-11 	-9 	-7 	-6 	-6 	-6 	-8 	-9 	-9 	-8 	-6 	-5 	-5 	-5 	-5 	-3 	-2 	-1 	-1 	-1 	-2 	-1 	1 	3 	4 	2 	0 	1 	4 	5 
-21 	-21 	-21 	-21 	-19 	-16 	-14 	-13 	-14 	-15 	-15 	-15 	-14 	-12 	-11 	-12 	-14 	-17 	-19 	-19 	-18 	-16 	-14 	-15 	-15 	-15 	-14 	-13 	-12 	-12 	-12 	-11 	-9 	-7 	-7 	-7 	-7 	-6 	-5 	-4 	-3 	-2 	-2 	-2 	-1 	-1 	1 	4 	7 	7 	5 	4 	4 	4 	5 	5 	4 	3 	2 	2 	2 
-14 	-13 	-14 	-15 	-15 	-15 	-14 	-12 	-11 	-12 	-14 	-17 	-18 	-18 	-17 	-15 	-14 	-14 	-14 	-14 	-13 	-13 	-13 	-14 	-13 	-11 	-9 	-8 	-9 	-9 	-8 	-9 	-9 	-6 	-4 	-4 	-6 	-6 	-6 	-4 	-1 	0 	0 	1 	1 	0 	-1 	-1 	1 	2 	2 	0 	-1 	0 	1 	0 	0 	0 	-2 	-2 	-2 
-14 	-12 	-11 	-12 	-14 	-16 	-18 	-18 	-17 	-15 	-13 	-12 	-12 	-13 	-13 	-13 	-12 	-12 	-12 	-11 	-9 	-9 	-9 	-9 	-9 	-9 	-8 	-7 	-6 	-6 	-7 	-7 	-6 	-5 	-3 	-1 	0 	1 	2 	4 	4 	3 	4 	6 	8 	7 	5 	4 	4 	5 	6 	7 	8 	7 	6 	4 	2 	2 	1 	1 	1 
-18 	-18 	-17 	-15 	-13 	-12 	-12 	-12 	-13 	-12 	-12 	-11 	-11 	-11 	-9 	-8 	-8 	-8 	-8 	-8 	-8 	-6 	-5 	-4 	-4 	-4 	-2 	-1 	0 	1 	2 	4 	5 	6 	6 	6 	6 	6 	6 	5 	3 	1 	2 	2 	4 	5 	5 	5 	4 	3 	3 	4 	6 	9 	10 	9 	9 	7 	5 	4 	4 
-5 	-6 	-6 	-5 	-4 	-3 	-2 	-2 	-1 	-1 	-1 	0 	0 	0 	-1 	0 	1 	1 	2 	4 	5 	4 	4 	5 	6 	8 	9 	12 	13 	12 	11 	11 	12 	13 	14 	13 	13 	14 	15 	16 	16 	17 	18 	17 	16 	16 	16 	15 	13 	11 	9 	8 	8 	9 	7 	3 	-2 	-5 	-6 	-8 	-10 
-2 	-2 	-1 	-1 	-1 	0 	1 	1 	1 	1 	2 	3 	3 	3 	4 	4 	5 	6 	8 	9 	10 	11 	12 	12 	13 	15 	15 	14 	13 	12 	13 	16 	17 	18 	20 	21 	21 	21 	20 	20 	19 	18 	16 	14 	12 	10 	4 	-3 	-9 	-10 	-12 	-15 	-18 	-23 	-28 	-32 	-34 	-34 	-35 	-35 	-34 
-7 	-7 	-8 	-8 	-6 	-5 	-4 	-2 	-1 	-1 	0 	1 	2 	4 	5 	5 	5 	5 	5 	5 	5 	4 	3 	3 	4 	6 	6 	6 	8 	9 	9 	8 	7 	5 	5 	6 	5 	4 	2 	1 	-2 	-5 	-10 	-14 	-17 	-17 	-18 	-20 	-24 	-28 	-31 	-33 	-35 	-38 	-40 	-41 	-43 	-45 	-45 	-45 	-46 
4 	6 	7 	6 	6 	8 	10 	12 	13 	13 	12 	12 	12 	13 	13 	12 	11 	11 	11 	12 	13 	14 	15 	16 	17 	16 	16 	15 	16 	16 	15 	12 	8 	6 	7 	5 	-1 	-7 	-9 	-11 	-12 	-13 	-15 	-19 	-23 	-27 	-30 	-33 	-36 	-38 	-39 	-39 	-38 	-38 	-37 	-37 	-34 	-29 	-24 	-20 	-18 
10 	11 	13 	12 	12 	12 	13 	14 	14 	13 	12 	13 	14 	14 	15 	17 	18 	18 	19 	19 	20 	21 	21 	17 	15 	15 	15 	11 	3 	-5 	-8 	-10 	-14 	-17 	-19 	-21 	-24 	-28 	-31 	-34 	-37 	-39 	-40 	-41 	-42 	-42 	-42 	-42 	-40 	-38 	-35 	-29 	-23 	-19 	-17 	-17 	-18 	-21 	-25 	-29 	-32 
13 	14 	14 	13 	12 	13 	13 	14 	15 	16 	17 	17 	16 	15 	15 	15 	14 	14 	11 	7 	5 	4 	3 	0 	-4 	-7 	-11 	-14 	-17 	-18 	-20 	-23 	-26 	-29 	-32 	-35 	-38 	-39 	-38 	-38 	-38 	-40 	-41 	-40 	-37 	-32 	-26 	-23 	-21 	-20 	-19 	-20 	-22 	-25 	-28 	-28 	-28 	-29 	-30 	-31 	-32 
4 	5 	5 	6 	6 	6 	6 	6 	6 	6 	7 	6 	4 	1 	-1 	-3 	-6 	-10 	-14 	-17 	-20 	-23 	-27 	-29 	-31 	-34 	-35 	-37 	-40 	-44 	-47 	-49 	-49 	-48 	-47 	-47 	-47 	-46 	-44 	-39 	-35 	-33 	-32 	-32 	-32 	-31 	-32 	-33 	-35 	-36 	-37 	-39 	-41 	-43 	-44 	-45 	-46 	-47 	-50 	-52 	-54 
5 	6 	4 	5 	7 	8 	6 	4 	3 	0 	-4 	-9 	-13 	-17 	-20 	-24 	-27 	-29 	-31 	-34 	-36 	-39 	-41 	-44 	-45 	-46 	-47 	-46 	-47 	-47 	-49 	-52 	-52 	-50 	-49 	-49 	-49 	-48 	-47 	-47 	-47 	-49 	-50 	-50 	-48 	-47 	-48 	-48 	-49 	-51 	-53 	-55 	-56 	-56 	-57 	-58 	-59 	-61 	-60 	-60 	-60 
6 	4 	1 	-2 	-6 	-9 	-13 	-17 	-21 	-25 	-29 	-31 	-33 	-36 	-40 	-43 	-45 	-45 	-46 	-47 	-47 	-47 	-46 	-46 	-46 	-45 	-42 	-39 	-36 	-35 	-34 	-35 	-37 	-39 	-41 	-42 	-42 	-40 	-40 	-41 	-43 	-44 	-44 	-45 	-47 	-47 	-48 	-48 	-47 	-47 	-47 	-45 	-43 	-41 	-39 	-38 	-36 	-35 	-35 	-34 	-35 
-14 	-18 	-21 	-25 	-28 	-30 	-32 	-34 	-38 	-41 	-42 	-42 	-42 	-43 	-46 	-48 	-49 	-49 	-49 	-48 	-47 	-44 	-42 	-42 	-43 	-44 	-45 	-45 	-45 	-45 	-46 	-46 	-45 	-45 	-45 	-47 	-48 	-49 	-50 	-51 	-53 	-54 	-54 	-52 	-49 	-48 	-46 	-44 	-43 	-41 	-40 	-39 	-39 	-38 	-37 	-36 	-34 	-31 	-28 	-25 	-24 
-32 	-35 	-38 	-41 	-41 	-40 	-40 	-42 	-46 	-48 	-47 	-46 	-44 	-43 	-43 	-43 	-43 	-43 	-42 	-40 	-40 	-41 	-44 	-46 	-47 	-47 	-46 	-45 	-45 	-45 	-46 	-48 	-49 	-51 	-52 	-52 	-52 	-51 	-49 	-48 	-47 	-45 	-44 	-42 	-40 	-37 	-35 	-36 	-36 	-34 	-32 	-29 	-26 	-24 	-22 	-21 	-20 	-21 	-21 	-20 	-18 
-40 	-42 	-44 	-47 	-47 	-45 	-43 	-42 	-41 	-39 	-39 	-39 	-38 	-36 	-36 	-38 	-41 	-43 	-43 	-41 	-40 	-38 	-38 	-38 	-39 	-42 	-45 	-46 	-46 	-46 	-46 	-47 	-47 	-46 	-43 	-39 	-37 	-34 	-32 	-31 	-29 	-28 	-27 	-25 	-23 	-21 	-19 	-16 	-14 	-13 	-13 	-14 	-15 	-14 	-12 	-10 	-9 	-7 	-5 	-4 	-4 
-43 	-42 	-41 	-40 	-39 	-38 	-36 	-34 	-34 	-36 	-39 	-41 	-41 	-39 	-37 	-36 	-35 	-36 	-38 	-42 	-47 	-49 	-50 	-50 	-50 	-50 	-50 	-49 	-49 	-48 	-48 	-46 	-43 	-40 	-38 	-37 	-36 	-35 	-33 	-31 	-28 	-24 	-21 	-19 	-18 	-17 	-17 	-16 	-15 	-12 	-10 	-7 	-5 	-4 	-4 	-4 	-4 	-4 	-3 	-2 	-3 
-36 	-34 	-33 	-36 	-38 	-40 	-41 	-40 	-39 	-38 	-38 	-37 	-39 	-41 	-44 	-46 	-48 	-50 	-51 	-51 	-49 	-48 	-46 	-44 	-43 	-42 	-40 	-38 	-35 	-33 	-33 	-32 	-30 	-28 	-26 	-24 	-23 	-21 	-18 	-15 	-13 	-12 	-11 	-8 	-5 	-3 	-1 	-1 	-2 	-3 	-3 	-3 	-4 	-4 	-5 	-7 	-9 	-10 	-11 	-12 	-13 
-41 	-40 	-38 	-36 	-34 	-34 	-35 	-38 	-41 	-44 	-45 	-46 	-47 	-46 	-44 	-42 	-43 	-44 	-44 	-42 	-38 	-34 	-31 	-29 	-29 	-29 	-28 	-25 	-22 	-20 	-19 	-20 	-20 	-18 	-16 	-14 	-12 	-10 	-8 	-6 	-5 	-5 	-4 	-3 	-3 	-2 	-2 	-3 	-4 	-4 	-5 	-7 	-8 	-9 	-10 	-11 	-13 	-14 	-15 	-15 	-14 
-35 	-38 	-42 	-46 	-48 	-47 	-46 	-45 	-41 	-39 	-39 	-39 	-36 	-31 	-27 	-23 	-21 	-19 	-19 	-18 	-16 	-13 	-10 	-8 	-7 	-7 	-7 	-7 	-7 	-6 	-5 	-4 	-4 	-3 	-3 	-3 	-3 	-4 	-4 	-3 	-4 	-4 	-5 	-6 	-7 	-8 	-8 	-9 	-10 	-11 	-11 	-11 	-10 	-10 	-10 	-10 	-9 	-8 	-8 	-8 	-9 
-46 	-45 	-42 	-41 	-40 	-39 	-37 	-32 	-28 	-25 	-24 	-23 	-22 	-21 	-18 	-15 	-13 	-11 	-11 	-12 	-13 	-13 	-13 	-12 	-11 	-10 	-10 	-10 	-9 	-8 	-8 	-7 	-5 	-3 	-2 	-2 	-2 	-2 	-4 	-4 	-4 	-5 	-7 	-9 	-10 	-11 	-11 	-11 	-10 	-10 	-11 	-12 	-13 	-15 	-15 	-15 	-14 	-15 	-15 	-15 	-14 
-37 	-32 	-27 	-23 	-21 	-20 	-19 	-17 	-14 	-11 	-8 	-7 	-7 	-9 	-9 	-9 	-9 	-8 	-8 	-8 	-9 	-10 	-10 	-10 	-10 	-9 	-7 	-5 	-5 	-6 	-6 	-5 	-5 	-5 	-6 	-6 	-7 	-8 	-9 	-10 	-10 	-10 	-10 	-9 	-9 	-10 	-12 	-14 	-14 	-14 	-14 	-15 	-16 	-15 	-14 	-12 	-11 	-10 	-8 	-8 	-9 
-9 	-7 	-5 	-1 	3 	5 	5 	4 	3 	3 	2 	3 	4 	4 	3 	2 	1 	1 	1 	1 	0 	1 	2 	3 	4 	4 	3 	3 	3 	3 	3 	3 	2 	1 	1 	0 	0 	1 	1 	1 	0 	-1 	-2 	-3 	-3 	-5 	-6 	-6 	-5 	-4 	-3 	-2 	-1 	0 	0 	0 	1 	0 	0 	1 	1 
-4 	-5 	-7 	-7 	-6 	-5 	-4 	-3 	-4 	-5 	-5 	-5 	-5 	-6 	-5 	-4 	-5 	-6 	-6 	-5 	-6 	-6 	-7 	-8 	-8 	-9 	-11 	-12 	-12 	-11 	-10 	-10 	-10 	-9 	-9 	-10 	-11 	-11 	-12 	-12 	-12 	-11 	-10 	-9 	-7 	-6 	-5 	-4 	-4 	-5 	-6 	-6 	-6 	-4 	-4 	-6 	-8 	-9 	-9 	-9 	-9 
-5 	-5 	-5 	-6 	-5 	-4 	-5 	-5 	-5 	-6 	-6 	-6 	-7 	-7 	-7 	-7 	-8 	-9 	-10 	-11 	-13 	-14 	-15 	-13 	-12 	-11 	-10 	-10 	-11 	-13 	-13 	-12 	-11 	-11 	-13 	-14 	-15 	-15 	-13 	-11 	-11 	-11 	-12 	-13 	-13 	-13 	-13 	-12 	-11 	-10 	-9 	-9 	-8 	-9 	-10 	-11 	-10 	-11 	-12 	-13 	-13 
5 	5 	5 	5 	4 	3 	2 	2 	2 	3 	2 	1 	0 	-1 	-2 	-3 	-4 	-3 	-1 	-1 	0 	-1 	-1 	-2 	-2 	-1 	-1 	-1 	-3 	-4 	-5 	-4 	-3 	-1 	0 	0 	0 	-1 	0 	0 	0 	1 	2 	3 	3 	2 	2 	2 	1 	1 	0 	-1 	-2 	-2 	-2 	-1 	0 	1 	2 	2 	1 
2 	2 	2 	3 	2 	0 	0 	-1 	-2 	-4 	-5 	-4 	-2 	-1 	-1 	-2 	-2 	-3 	-2 	-2 	-2 	-3 	-5 	-7 	-7 	-7 	-7 	-5 	-2 	0 	-1 	-2 	-1 	-1 	-1 	0 	1 	2 	3 	4 	2 	0 	-1 	-1 	-1 	-1 	-1 	-1 	-2 	-2 	-2 	0 	-1 	-2 	-3 	-3 	-4 	-5 	-6 	-7 	-8 
-11 	-12 	-13 	-16 	-16 	-14 	-11 	-9 	-9 	-10 	-11 	-13 	-13 	-13 	-13 	-13 	-16 	-18 	-19 	-19 	-18 	-16 	-14 	-13 	-12 	-12 	-12 	-12 	-12 	-12 	-12 	-11 	-10 	-10 	-10 	-11 	-12 	-14 	-16 	-16 	-15 	-15 	-15 	-14 	-14 	-14 	-14 	-14 	-14 	-14 	-15 	-17 	-18 	-20 	-21 	-23 	-24 	-25 	-26 	-28 	-30 
0 	2 	2 	2 	1 	-1 	-2 	-1 	-1 	-3 	-5 	-6 	-8 	-9 	-8 	-5 	-2 	-1 	0 	0 	0 	-1 	-2 	-1 	0 	2 	2 	1 	1 	0 	-1 	-2 	-3 	-3 	-3 	-3 	-3 	-3 	-4 	-3 	-2 	-2 	-3 	-3 	-4 	-5 	-6 	-7 	-8 	-9 	-10 	-12 	-15 	-18 	-19 	-20 	-21 	-22 	-22 	-24 	-26 
-14 	-13 	-13 	-15 	-16 	-17 	-18 	-19 	-19 	-17 	-14 	-12 	-13 	-13 	-13 	-13 	-13 	-14 	-13 	-12 	-11 	-10 	-11 	-12 	-13 	-13 	-14 	-14 	-15 	-16 	-16 	-16 	-16 	-16 	-15 	-16 	-16 	-17 	-18 	-18 	-19 	-19 	-19 	-19 	-20 	-21 	-24 	-26 	-29 	-31 	-31 	-32 	-33 	-34 	-35 	-36 	-36 	-37 	-37 	-38 	-38 
