68.0779	64.9559	60.3805	56.5391	56.1187	58.0434	58.7030	56.9613	54.3383	51.2665	49.5717	51.0814	54.1718	58.9572	64.1838	68.9804	68.4041	67.8867	68.1119	72.0589	74.2479	72.9638	68.4752	63.5159	58.4297	55.4099	54.4688	56.0914	58.9978	62.8882	63.9399	63.9058	65.1773	67.4897	68.8820	67.8504	66.6623	67.1663	67.6367	68.5270	69.0055	69.4790	68.0304	66.1901	63.7729	61.5040	60.6148	60.3996	61.5802	62.7007	63.3417	64.4720	66.9028	69.2201	70.0549	70.0933	70.0873	69.4474	67.6264	66.0175	64.9619
58.7030	56.9379	54.3811	51.2175	50.4933	52.6526	56.8905	63.1375	68.7715	72.3248	74.2634	74.8564	74.6372	74.5320	73.0498	68.7092	63.3699	60.2979	60.2274	60.6063	59.6816	58.8522	59.6721	60.3672	60.1093	60.7775	63.0822	65.0177	66.0562	67.7804	69.2485	69.6709	68.9791	68.3221	67.3280	65.9961	64.5311	62.2431	60.0756	58.0041	55.2085	52.8413	52.2061	53.6487	56.3973	59.4732	62.6128	64.0666	64.1353	64.3090	65.4103	67.1349	68.7685	69.8539	70.0554	68.7186	67.5470	65.7180	62.9860	60.5269	60.2727
56.8905	62.8971	69.6674	73.5480	74.0736	71.3753	70.8976	74.4868	73.6010	69.2364	65.9335	63.1957	60.5126	59.7210	60.4591	61.7301	63.2108	65.0600	65.2538	62.8781	61.8107	63.0043	65.4386	68.5310	69.8339	69.8900	68.8461	68.4502	66.9891	65.5971	65.9525	67.3328	68.2682	68.5408	66.5482	64.2593	62.3993	63.3360	66.5503	70.0223	71.8814	72.6037	72.3997	72.5475	72.0988	70.6583	68.9909	67.5090	66.4343	65.6769	64.8863	63.4392	62.1663	60.7053	59.1612	57.5085	56.9258	56.9631	56.5818	55.5776	55.1603
70.8976	74.9191	75.3047	71.6619	68.7171	66.5420	64.6426	62.4251	59.5727	58.3469	59.2432	61.5615	63.7784	65.3600	65.5690	65.0970	65.3990	66.1464	66.3387	66.2772	65.5293	65.4616	63.9744	62.1845	61.0590	60.1027	58.7628	57.7026	57.0631	57.4670	59.3977	62.3713	65.0053	67.0595	68.6353	69.5522	69.9375	70.0876	70.7940	72.1209	73.0784	72.3348	71.1060	70.0086	68.6447	67.5927	67.1319	66.7691	66.1269	65.3046	64.5914	64.5645	65.0960	65.5770	65.6016	65.5771	64.9044	63.9096	62.8779	62.4583	62.5163
64.6426	62.5917	60.1723	57.4266	56.8305	59.5644	63.9015	66.0025	66.1225	64.8020	63.3127	62.3338	63.9962	65.5117	65.1913	64.8674	64.9987	64.0551	62.5227	61.8000	59.9154	56.8877	55.2110	54.1604	53.1874	53.1269	54.5229	57.0114	60.3160	64.1162	66.9277	67.9177	68.1756	69.3457	71.4662	72.1078	71.0195	70.2233	69.3810	68.0849	67.4673	67.3675	66.3815	64.9215	63.9175	62.0853	60.3273	59.1056	57.9372	56.8119	56.7929	57.6279	58.4295	58.5800	58.9735	59.2999	59.5165	59.3878	60.0220	60.9676	61.5619
63.9015	65.8775	66.6136	66.3186	66.6488	65.8926	66.7157	67.2791	66.1053	64.4612	64.3536	63.0092	61.0765	59.7920	58.9248	56.9937	56.3521	56.3420	55.4915	53.8841	53.9663	55.6556	58.1662	60.2996	62.8000	64.5631	65.8955	67.4298	68.6203	68.5265	67.7896	67.3082	66.6446	65.3105	64.3689	63.8262	63.1995	62.7139	61.9701	61.1774	59.9431	59.0820	58.2226	57.3559	56.9767	56.6820	56.3633	56.9916	58.1958	58.5695	59.1407	60.1765	60.7952	60.8939	60.9808	61.0928	60.9576	60.4711	59.9248	59.9723	60.4087
66.7157	67.1947	66.3461	64.7437	64.6670	63.2257	61.7749	61.5146	59.8369	56.9822	56.6458	56.5833	55.1943	53.7592	54.3052	56.0278	58.2981	60.4193	62.2095	63.2138	65.1479	68.5756	71.8815	71.4890	68.1085	64.9557	63.8571	62.7383	62.1864	62.2664	62.6125	61.8313	60.8665	60.3638	59.9885	59.4303	58.8357	58.8313	59.5116	59.9718	59.7533	59.4019	59.3512	59.7628	60.4542	61.1391	60.3878	59.4135	58.4801	58.0856	57.7795	57.5647	57.5824	58.6321	60.2404	61.0225	60.8269	60.2279	59.5060	58.8775	58.2450
61.7749	61.5512	60.9698	58.2510	57.8843	57.0141	55.8515	55.4477	56.0521	57.6004	60.1225	62.2652	63.5507	64.9269	66.9722	68.6582	69.6042	69.7565	69.2625	68.6558	67.8873	66.4911	64.7819	63.8375	63.4572	63.0722	62.8516	63.1186	62.7734	61.6465	60.7962	60.0425	59.4784	58.6838	58.4479	59.2371	60.5365	62.1149	63.5227	64.2018	63.7961	62.4206	61.3028	61.0443	61.2798	61.6987	62.1123	63.1432	64.2152	65.2182	65.6558	65.9417	65.7398	65.3824	64.9805	64.1462	62.6732	61.3619	60.3209	59.7114	59.5863
55.8515	55.3424	55.9784	57.2857	60.4748	63.4347	64.8071	65.0751	66.3235	68.2616	69.8417	69.7739	68.2708	66.5589	65.4870	64.3352	63.3853	63.0066	62.9529	62.7198	63.1751	63.7765	63.2443	62.1518	61.4146	61.0559	60.6968	60.5178	60.4202	60.8263	60.9387	60.7773	61.0123	61.5768	61.5598	60.9190	60.2485	59.7200	59.0307	58.8848	59.7609	61.1032	61.8556	62.1101	61.6725	61.7809	62.1051	61.6613	61.0476	60.4395	59.5958	58.5482	57.8017	57.2647	56.9157	57.1663	57.9534	58.2636	57.9029	57.3551	56.7399
64.8071	64.9499	66.3891	68.6102	70.8219	70.3455	68.5546	66.9572	65.5046	63.6334	62.7176	62.6017	63.0766	62.8675	62.6161	62.2475	61.8606	61.6383	61.6882	62.0468	62.0658	61.2895	61.1984	61.8314	62.3607	62.8305	63.1729	63.7362	63.4163	62.5255	61.5032	60.8504	60.8395	61.7790	62.8740	63.3769	63.3833	63.2281	63.2250	63.0511	63.2600	63.5024	63.4116	62.4876	60.6096	58.1242	56.3953	56.6491	57.7762	58.0602	57.3497	57.8290	58.7693	58.8469	58.0583	57.8888	58.3371	57.9332	56.5597	56.5788	57.6661
68.5546	66.9912	65.7685	64.2572	63.1726	62.5428	62.5152	62.7063	62.5438	61.5775	60.8737	60.6892	60.3935	59.9636	59.3130	58.6986	58.3355	58.9762	60.1036	60.8351	61.4556	61.7896	60.7906	59.0310	57.5042	57.2471	57.7123	58.3798	58.9842	60.5014	61.4018	61.2750	61.1457	61.9094	63.2208	64.1191	63.9875	62.7213	60.2686	58.5601	58.0598	58.7205	58.6606	57.8386	57.5670	57.6109	57.9867	58.1980	58.2175	57.3555	56.2265	54.9034	54.4383	54.9703	55.7237	56.3585	57.3812	57.5160	56.4769	54.5263	53.1707
62.5152	62.4447	61.6229	61.4669	61.8216	62.2575	62.5674	63.0482	62.3773	61.3427	61.0790	61.5156	62.0795	63.4576	64.8277	64.7552	64.0677	63.5791	62.9584	61.9761	61.5064	61.2559	61.0594	61.6128	62.4843	62.7600	62.6539	62.8521	63.0022	62.5953	61.7498	60.7566	59.8267	59.2371	59.1432	59.5821	59.8524	59.6463	59.4538	59.8881	60.7825	61.3196	61.2286	60.3025	58.4030	56.7640	56.1463	56.9769	57.9909	57.7860	55.9616	53.5154	52.6940	52.3347	52.4220	52.1434	52.5440	53.3483	52.3719	51.7750	50.2738
62.5674	62.9590	62.8624	62.4212	62.6844	62.9710	63.2699	63.5908	64.0093	64.2231	64.6428	63.8932	62.7741	62.1703	61.9236	61.6686	61.7205	62.3950	63.4466	63.6593	62.8454	62.3049	62.3482	62.3053	61.6966	60.7567	60.6218	60.8907	60.6964	60.4103	60.8442	62.0846	62.6886	62.5476	62.2993	61.6748	60.5328	59.3814	58.7679	58.1889	57.2101	56.9527	57.9281	58.7067	58.3807	57.4696	56.5924	55.5378	53.0765	51.5106	51.4006	52.3325	52.5193	52.0820	52.5663	51.7856	51.1165	50.2892	50.0505	50.5737	50.5458
63.2699	63.5531	63.2659	63.4428	63.7755	63.1037	61.7265	60.7893	60.7262	60.4893	59.5965	59.7664	61.0433	62.0120	61.9617	62.8833	64.4576	65.0220	64.1893	63.0629	61.6284	60.6435	60.5568	61.0264	61.8608	62.6481	63.1747	62.9708	62.9059	62.4362	61.1747	59.9818	58.8182	57.5328	56.5920	55.8840	55.4085	55.3267	55.3875	55.3771	55.4534	55.6274	56.1326	56.6421	56.9964	56.9243	56.1678	54.4978	52.9475	52.8182	52.6914	53.2669	53.5387	53.2996	52.4282	51.1838	50.2457	49.9858	49.2935	48.9518	49.9537
61.7265	60.8764	60.7769	60.2936	59.3402	59.6343	60.8702	62.0612	62.5179	63.0110	63.8930	64.5851	64.3252	63.7434	62.4988	61.3063	60.6579	61.0645	61.8537	62.1328	61.4369	60.5576	59.2168	58.5216	57.9982	57.2334	56.0298	54.9519	54.0574	53.9156	54.1820	54.4684	55.1106	55.9372	54.9493	52.9658	52.0581	50.9742	50.1226	50.8843	51.4307	51.2177	50.8020	50.1090	50.3343	50.7096	51.0325	51.0142	50.6503	50.0709	49.9743	50.2147	50.8660	50.5529	51.7167	53.1028	53.7637	53.7497	53.7560	53.5531	53.4100
60.8702	62.2923	63.1026	63.8077	64.4654	64.8764	64.6240	64.5298	63.5889	62.3803	61.3920	61.4104	62.0069	62.4080	61.8424	61.8999	62.0877	61.9133	60.3654	58.7890	57.1654	55.7153	54.6652	54.4781	55.0474	56.0701	56.6023	56.0456	54.1943	52.9826	53.2049	54.5356	55.2633	54.6866	53.8115	53.0357	52.9826	51.9115	51.0313	50.3867	50.7727	51.2538	50.5833	49.1293	48.9167	50.0940	51.0390	51.3655	50.7481	51.0472	51.9166	52.4342	52.1575	51.6547	50.8824	50.2572	49.1829	48.1220	47.4351	46.4574	43.7114
64.6240	64.3254	63.0382	61.7264	61.0656	61.2004	61.6913	62.5352	62.5751	62.6690	62.8581	63.1842	62.5581	61.2682	58.8252	56.2358	54.4592	54.2206	54.6056	55.0936	55.3980	55.7014	55.8661	56.5024	56.0510	53.9111	52.2388	52.4474	53.4004	53.3060	52.8279	52.4529	52.3374	52.3324	51.3214	51.1715	51.1113	50.9537	50.9996	51.6890	51.5241	51.5454	51.3776	51.3044	51.2591	51.8066	52.3310	52.6120	51.9511	50.6855	48.8581	46.8716	45.8293	45.1351	44.5288	43.6804	42.7499	41.1602	39.1068	37.6728	37.9619
61.6913	62.6967	62.8746	62.8863	63.0118	63.4261	62.9561	61.6019	59.4564	57.3067	56.0889	57.0017	58.2303	58.6969	58.5048	58.9150	59.4787	59.5457	57.9874	55.5815	54.0797	54.2077	54.1628	54.1624	53.7295	52.7109	51.4811	50.8126	49.5053	49.1764	49.0249	48.4720	48.2931	48.9807	49.4582	49.5965	50.4935	51.3677	51.3115	51.8787	52.6714	52.3451	51.2640	49.8952	48.0038	46.7815	46.8193	46.8194	45.4600	44.0202	42.7959	41.3257	40.5268	40.0292	39.9505	39.6211	39.0385	39.1930	39.6333	39.6791	38.1274
62.9561	61.6877	59.6868	57.7805	56.6368	57.2564	58.7727	59.8060	59.5289	60.0366	60.6172	60.5029	58.3040	56.2428	54.9096	53.8456	53.5435	53.4744	52.9415	52.0331	51.6940	50.8110	49.5190	49.3577	49.1676	48.5316	48.5968	48.8529	48.8498	49.3470	50.1818	50.4737	51.1721	51.7842	51.2600	51.5877	52.2602	50.9416	49.0757	47.8133	46.6695	45.4769	44.7190	43.1830	40.7905	39.8763	40.5377	41.4194	42.0554	40.8133	39.4108	38.2858	37.8596	37.5718	37.9080	37.7171	37.1108	36.3643	35.2516	33.5284	32.5610
58.7727	59.8164	59.7452	60.0913	60.1168	59.6470	58.4945	57.4542	56.3149	55.2166	55.0584	54.7060	53.9080	52.9228	52.0684	51.0467	49.4506	47.6811	46.4876	46.2731	47.1840	48.3165	50.1747	51.4429	51.4162	50.6812	49.9719	50.0365	50.7864	51.6197	51.1373	49.9946	48.8001	48.2105	47.0208	45.3754	43.4569	41.7871	40.9058	41.3702	41.9794	41.7839	41.8802	42.2686	41.4128	39.4184	38.9765	39.7440	39.9700	38.9133	38.0471	38.0909	39.2062	38.4367	36.1135	33.2114	33.2388	32.9863	29.9387	25.7112	25.5249
58.4945	57.5337	56.4242	55.7866	55.4247	54.8658	54.7779	54.1983	53.4661	53.2902	51.5301	49.7988	49.6379	49.8821	49.6094	49.9269	50.9844	51.6024	51.7254	51.1062	50.3385	50.6835	51.7655	52.2305	51.3846	50.6758	49.5023	48.3334	47.0685	46.1610	44.6178	42.9920	42.2035	42.5275	42.6498	42.1815	42.4118	44.1919	45.3664	44.4683	43.7717	42.4464	41.3007	41.3379	42.0695	42.5788	43.1752	43.1975	40.7913	36.5181	32.8759	30.7462	29.3525	28.3629	27.2770	26.3127	25.6300	26.6249	28.8955	31.4838	33.3811
54.7779	54.2204	54.3349	54.5336	53.2798	51.4886	50.9152	50.6540	49.7809	50.0937	51.0237	51.7830	52.4139	52.0316	50.9734	50.3383	50.5157	51.0683	51.6392	50.6218	49.2752	47.6132	45.9481	44.2466	43.7658	43.8622	43.4691	42.6824	42.8557	42.9136	42.6393	42.3401	41.8260	42.1020	42.6293	42.5571	41.5515	39.7827	38.1187	37.4906	37.2550	37.3192	37.7243	36.7780	35.5270	34.0322	31.3205	28.9846	28.0208	28.6584	29.9086	31.7285	33.6811	32.8893	32.1044	33.8733	37.6399	42.2419	45.2833	47.6317	51.5683
50.9152	50.5912	49.9177	49.8988	50.9254	51.9464	52.6460	52.7709	51.6064	50.7477	51.0683	51.1905	51.2682	50.8777	49.9593	47.7711	45.8617	44.8360	44.8052	44.9709	45.1843	43.8845	41.9685	41.1919	42.8993	45.1558	45.8320	44.4145	43.4950	42.6800	41.3321	39.9007	38.7605	38.2405	38.3470	38.2707	38.0416	36.4783	33.9697	31.7837	30.2553	29.0397	27.7873	28.2285	30.0388	31.1352	31.2729	31.3238	32.9450	36.7962	42.1286	47.6458	53.4094	57.2421	61.0658	63.8431	63.9572	63.7859	63.9774	62.6613	59.6341
52.6460	52.8080	51.9855	51.1106	51.3391	51.6385	51.6369	50.9681	49.5499	46.8539	44.3581	42.9878	43.4888	44.2359	44.0645	43.0590	42.2617	42.1907	43.2880	43.3981	42.7173	42.7761	43.3076	42.4080	40.9134	40.0246	38.9507	37.2638	35.4655	34.6483	33.8374	33.3711	31.1451	29.4635	29.6197	29.5425	27.3157	26.2484	30.2581	35.3212	37.6305	37.5121	37.6523	40.0246	43.3931	45.6415	47.9315	51.2198	56.3418	62.9936	67.0969	66.1100	62.6433	59.1048	56.8803	53.9004	52.7793	52.7050	53.4095	52.7915	49.4988
51.6369	50.8405	49.1658	46.5452	45.1026	44.4271	44.9120	46.0266	45.3944	43.6569	42.4841	42.2776	41.8754	41.9867	42.3277	41.7584	40.8529	40.5031	39.7416	39.7639	39.2707	37.0609	35.5898	35.9203	36.0559	34.2416	32.1611	31.7583	30.4726	28.5640	27.4237	27.8823	29.9489	32.9465	36.1084	38.2237	39.4407	41.5802	45.6858	51.0149	55.2065	58.0196	59.6185	59.8411	60.0407	60.3749	60.4791	58.7019	56.1633	56.0916	58.4076	60.7816	59.9435	58.1544	55.9070	52.8804	49.0880	47.5324	48.2155	47.4690	44.9811
44.9120	46.0829	45.4245	44.0752	43.6099	43.2464	42.4748	42.5745	42.6821	42.3103	41.1738	39.7591	39.3600	40.5367	40.5129	38.6551	38.5223	38.7780	37.4309	35.0795	34.7543	34.9400	32.7600	29.3374	28.7572	30.4178	31.8886	33.3302	34.6543	34.2384	33.7517	35.9506	39.7175	43.8131	47.1015	50.9709	55.4428	60.3328	62.6359	64.1665	64.8991	64.0551	64.3680	66.7762	68.3954	68.5797	67.2482	65.7597	63.7261	59.3875	53.4188	49.3507	47.6893	46.6014	45.6780	46.1851	48.0153	49.3974	48.8981	47.8838	46.7356
42.4748	42.4681	42.1938	41.4031	40.8285	40.1445	39.5890	39.9073	40.0285	38.6001	37.8637	38.5040	37.7733	35.3207	34.2466	34.4508	32.2073	29.8882	29.9835	32.0143	34.2740	34.7570	35.2480	35.9195	36.4352	37.5862	40.8574	44.3126	47.9198	51.3851	54.5222	56.8111	58.5630	60.4566	60.9166	60.4935	59.5023	59.7537	61.0002	62.8240	63.2530	62.6625	60.2171	58.4719	56.2749	53.2174	50.8758	49.3073	48.1639	48.6704	48.3251	45.8388	44.3333	45.5151	46.8962	46.8844	46.2064	47.2368	49.0605	49.1728	48.2882
39.5890	39.9526	40.2760	38.9836	38.2762	38.8682	38.1776	35.8546	34.2513	32.9101	30.6092	28.8708	29.2391	31.2029	33.6381	34.0989	34.7897	34.9569	34.9260	35.6218	38.6729	43.2237	46.4373	48.9972	52.8323	57.7077	62.1670	63.5094	64.2464	64.7136	63.6083	62.5392	62.2653	61.0732	59.2802	57.2238	55.4644	54.5453	54.3275	52.3382	48.8379	46.1834	46.1411	46.8680	47.7458	47.0146	45.8712	45.2062	44.7461	43.5724	43.6939	46.6186	50.1880	51.1742	50.5542	49.5023	49.1377	47.7074	44.7020	41.8848	40.5160
38.1776	35.6701	33.4794	32.2137	30.5016	28.7274	29.1285	31.5620	32.7248	31.5438	32.0624	34.1717	35.7314	36.8959	39.1229	42.2631	45.4435	48.3846	51.7221	55.5363	58.9562	60.7300	61.9109	61.6602	59.4582	57.4650	57.3678	58.1951	57.2114	54.3559	51.8977	50.5411	50.6773	50.1136	48.0711	46.9080	48.2686	48.7279	48.0630	45.5987	44.0051	43.4232	45.5087	47.3833	48.2678	48.8061	49.4754	49.6672	49.7466	49.3774	49.2707	49.3628	47.9154	45.4192	42.5795	40.6220	39.9848	41.5053	43.1271	43.1193	43.5264
29.1285	31.6595	33.1543	32.8302	33.4118	34.2165	35.2936	36.9453	39.2171	41.9502	46.2372	51.5977	56.4454	59.5188	61.9448	64.6806	66.6318	66.2146	64.3799	61.9686	60.9426	61.2679	61.3285	57.9411	52.6395	49.1986	48.2621	48.8497	48.7516	47.4467	45.6633	44.3672	42.5101	42.0890	41.6054	41.2901	42.6496	45.5414	46.7510	47.2727	49.3017	51.8916	53.2040	52.2363	49.1276	44.8291	40.9600	38.6748	38.5574	39.1664	39.6835	41.8573	45.2698	46.5630	46.1215	44.7367	42.5376	41.7185	43.7004	46.8681	49.6659
35.2936	36.6789	38.2421	40.8518	44.9750	48.3340	53.7547	61.4813	67.2423	68.7097	68.7286	67.6203	65.9418	65.1068	65.4870	64.5794	61.9677	59.6148	56.8768	53.0494	49.3755	47.4677	46.8484	45.9426	44.5084	42.6579	42.2492	42.2887	41.7811	41.8891	43.3348	45.1078	47.5845	49.7859	50.2806	51.0431	51.7655	51.2580	49.8742	49.2235	48.8783	49.4615	50.6799	50.9237	50.9412	52.3216	53.9147	53.8471	51.1542	46.4093	42.6256	43.0140	45.9441	48.4869	50.0552	51.7082	50.9987	50.0002	49.7596	50.0729	49.4648
53.7547	61.5997	67.0996	68.3789	67.9645	68.3003	67.8911	66.7843	64.5137	61.9995	58.6248	55.8322	53.8779	52.4453	51.6115	50.7916	49.3768	47.7167	45.7953	43.3765	42.6917	43.9611	44.6602	44.0417	44.4342	44.7479	44.8626	44.5629	45.6685	47.4324	48.4094	48.4843	49.4311	52.3199	55.6112	57.8366	59.8562	60.2798	58.6369	55.5364	53.1238	52.0297	51.0452	48.1308	45.1131	43.9151	44.0902	45.1065	44.9364	43.6761	41.7027	39.6043	39.6466	41.5503	44.0188	46.7154	50.8255	54.2946	56.5288	58.1144	58.5833
67.8911	66.5325	63.7285	61.2103	58.8198	56.6806	54.9924	54.3663	53.4867	51.8498	49.5643	48.2612	46.7070	44.6295	44.4795	45.9543	45.4795	43.5368	43.2350	43.8644	44.6749	44.9973	44.6627	44.7937	44.5956	44.3655	45.1114	47.4619	50.1654	52.1481	54.1973	56.2382	58.3710	60.3829	60.4522	57.5452	53.1755	48.8288	45.8406	45.4730	47.4415	49.7812	50.1671	48.7540	45.7025	43.6078	43.5360	44.6314	46.2365	48.0324	50.6780	53.8322	56.9937	59.4872	60.3438	59.4337	57.4962	55.1363	52.7945	51.3580	51.4210
54.9924	54.5669	53.8160	52.1883	49.6559	46.9967	44.9221	44.0115	43.9858	44.6098	45.3648	45.7231	47.1329	49.0186	49.9982	49.9991	49.7214	49.9724	49.8815	48.2250	46.1368	44.4233	45.0401	46.7399	48.6953	52.4682	58.8935	64.3783	65.6434	60.9283	54.6900	50.0709	47.6594	46.9791	46.8336	47.4376	48.8041	50.0712	50.0648	48.5772	47.3976	47.9842	49.4762	51.3864	53.3748	55.8453	57.2057	57.6595	58.0469	57.7547	56.3250	54.9106	54.5534	54.5831	54.1276	53.4380	53.1785	52.8954	52.7442	52.3409	51.6325
44.9221	43.9794	43.8607	44.5544	45.2912	45.3842	46.5143	47.8091	48.6729	49.7387	51.7118	54.3816	57.2612	57.8991	54.8017	50.3965	48.5242	49.8710	53.2444	56.2377	56.9128	56.4354	54.3303	51.5279	48.6711	46.2465	44.4127	43.0660	42.7135	43.6217	44.6975	44.3228	43.7397	44.5727	47.9022	52.7218	57.3457	60.0217	60.6952	60.8249	60.3602	58.6952	56.5801	55.3314	55.0852	55.1726	55.5046	56.1823	58.0422	59.9525	60.8147	59.9239	58.1802	55.8603	54.3201	53.4015	53.5698	53.9663	55.0676	56.5552	57.0560
46.5143	47.8221	48.9520	49.8810	51.8585	54.0061	56.4617	57.1164	55.0767	53.1084	54.8341	58.8048	62.9664	63.9775	61.6844	57.5201	53.4873	50.2098	48.5681	48.1061	46.4778	44.5144	43.5219	43.0075	41.6467	40.3570	40.0165	40.4868	41.7518	44.1749	48.1447	51.8500	55.3374	58.5621	60.4928	60.6667	59.7534	59.1792	58.5140	57.2115	56.8743	57.1626	57.8249	58.9655	60.6134	60.5870	58.4510	56.0272	55.1747	54.7276	54.5225	54.0860	54.4583	55.5152	56.6671	58.0520	60.2897	62.8112	64.4898	65.6558	67.1263
56.4617	57.1248	55.1941	53.1240	54.2671	58.1549	63.2471	63.7470	60.5102	57.4241	55.7533	53.7134	50.7724	47.1962	44.3419	43.2008	43.8387	44.4393	44.7028	45.0527	45.1287	45.1216	45.8392	47.1754	49.3951	52.2640	55.3788	57.3092	57.8627	57.4907	57.1031	57.2956	56.9794	55.9193	54.6827	54.5022	55.2694	56.8251	58.7044	59.9242	59.9999	59.4947	58.9864	59.1760	58.7720	57.8755	57.1756	57.7657	59.3120	61.4906	64.1593	66.1394	66.3415	66.1591	66.2496	66.4841	66.3842	67.2753	69.4197	71.0628	70.8341
63.2471	63.8876	61.6556	59.1874	56.7634	53.9275	50.7106	46.3295	42.5261	40.0571	39.6417	40.6237	43.2461	45.7067	46.6770	46.9226	47.4150	48.2356	49.5678	51.1852	52.3154	53.3819	54.3028	54.9032	55.5354	56.6800	57.2311	56.3450	55.4576	55.1941	55.9491	57.4174	59.3066	60.1968	59.8880	58.8010	58.1763	57.8196	57.0534	56.7583	56.9873	56.9158	56.7445	57.4151	58.9321	60.4794	62.0607	63.6989	64.8116	65.1312	65.1394	65.7324	67.3209	68.8888	69.8011	68.9417	66.4292	63.2619	61.8846	62.7148	65.0688
50.7106	46.5327	42.9752	40.7648	40.1032	40.8251	43.1184	45.3964	45.5297	45.8525	47.2954	49.5466	51.0168	51.7850	52.5624	54.2790	56.5683	57.9077	58.3032	59.3080	58.8607	56.3991	53.3406	51.9396	52.1452	53.7286	55.8153	57.4173	58.2748	58.7700	59.8430	61.0658	60.9354	59.6204	58.6637	59.4877	61.3591	64.0941	66.6059	68.1265	67.8520	67.5268	67.7143	67.4811	66.8382	66.8785	67.2249	67.6472	67.2995	66.6757	65.0849	63.7682	62.6874	61.7008	62.6352	64.6056	65.9209	66.7805	67.4782	68.0379	67.4071
43.1184	45.3750	46.0353	46.8503	48.4692	50.5898	52.2470	53.5072	54.5126	56.3971	59.1800	61.4233	62.5485	62.9262	61.4979	58.5889	55.7611	54.2184	54.5312	56.4385	58.4249	58.8556	58.4650	57.9127	58.3972	59.6804	60.4399	61.3871	63.0110	64.5264	65.7074	67.1300	68.8790	69.8437	69.6832	69.3749	68.6435	67.8371	67.5999	67.9451	67.8470	67.2815	66.7541	65.8718	64.5042	63.2218	62.5100	62.5555	63.3305	64.8415	66.4632	67.2232	67.4360	67.3504	67.2215	67.4297	67.8907	68.1574	68.4137	68.3892	67.2350
52.2470	53.2723	53.9394	55.6858	58.3165	60.3603	61.5162	62.7791	62.4001	60.5218	58.4242	56.7689	56.0885	56.5787	57.1573	57.2440	57.0385	56.7698	57.1656	58.5114	59.4127	59.7288	60.5950	62.4876	64.8281	66.5952	67.6992	68.3103	69.1276	70.1063	70.9365	71.4429	71.5255	70.8496	70.3434	69.9728	69.6779	69.7058	69.4311	68.2276	67.1159	66.9820	67.7702	69.2296	71.2685	73.9339	75.2463	74.4969	73.3030	73.0512	73.4381	73.3141	73.2179	73.2790	73.7203	74.5656	74.5377	72.6689	70.1283	67.4793	65.3047
61.5162	62.6393	62.4502	60.7241	59.2285	57.3390	56.4497	57.0162	57.9276	57.8753	57.1093	56.3095	56.5622	57.2795	58.2585	59.8665	61.9098	63.1583	63.9446	64.1956	64.2952	64.8781	66.0465	67.0697	67.6970	68.1822	68.3857	67.9221	67.0549	66.2955	66.1461	66.4894	66.8114	66.4656	65.7507	65.4331	67.0428	68.9551	70.3719	71.8343	73.6825	75.1394	75.8673	75.1939	73.6001	71.7243	71.2260	71.9500	72.4957	71.9023	70.6223	68.6019	66.3563	64.1426	63.4485	62.8071	61.9978	61.1428	60.0009	59.1831	58.5174
56.4497	57.1031	58.4233	58.7956	57.7905	56.8782	57.1157	58.5090	59.4209	61.0282	63.4076	64.9594	65.6468	65.6998	65.9879	66.1253	66.0061	66.3628	67.3974	68.3072	68.7384	68.0692	66.9458	65.7873	65.4677	66.2254	67.1927	67.1834	66.5822	66.6978	68.0846	70.1599	73.0350	75.4831	76.5932	76.3132	74.8742	73.1109	72.0935	71.6264	71.5391	71.5934	71.7839	71.2292	69.7416	67.7204	65.4448	63.7345	63.4247	62.8417	62.1344	61.7341	61.1543	59.1680	57.0431	57.0632	57.7662	58.2270	58.1549	58.1653	57.6375
57.1157	58.6612	60.2591	61.9334	64.5013	65.7700	66.6299	67.0115	66.7792	66.3605	67.3316	67.6289	67.2890	67.3568	68.2292	68.0862	67.7657	68.1197	68.0758	67.0021	65.4942	64.2987	63.6493	64.1289	65.0486	65.9874	67.3836	69.0806	70.4539	70.6732	69.9938	69.5890	70.1568	70.3346	70.0748	69.3200	69.2398	68.5375	66.6051	63.7851	62.1531	61.4399	60.7927	60.4796	59.9635	58.6763	57.8502	57.7705	57.7030	58.4441	59.1769	59.6803	60.1439	60.5720	60.0558	59.1720	57.9483	56.7554	55.4038	55.1253	55.8536
66.6299	66.9344	66.3851	66.0011	66.6216	66.9680	67.1214	68.0565	68.8327	68.6990	68.6669	68.9025	68.1401	66.1703	63.6392	61.9136	61.7514	63.2757	65.6125	67.8816	70.0396	71.5353	72.4994	72.7815	72.7137	72.6546	72.2963	71.5330	71.3515	71.7491	71.7543	69.7575	66.5352	63.7404	62.5761	63.0541	63.2616	63.0067	61.8687	59.8193	58.1660	58.2818	59.2551	59.8200	59.8496	60.6943	60.8260	60.0421	58.7178	57.8266	56.5920	55.4583	54.6362	54.5119	54.3271	53.9369	53.5847	53.2861	52.4836	51.0597	51.1767
