2.782013908131375501e-08 1.741074905419106520e-07 4.521540150604988484e-01 4.197683002043248734e-01 5.901025063630038758e-01 7.799058223522131739e-01 7.395018326687161636e-01 1.658668678442515088e+00 1.874130670556579004e+00 2.232340998716432878e+00 2.633613700609267472e+00 2.603887857940530903e+00 2.534438347908884115e+00 2.555946661542425336e+00 2.539800084549122428e+00 2.502202037640095522e+00 2.931571286351907890e+00 3.169094224891029654e+00 3.871234771479171499e+00 4.159479644052363589e+00 4.306426215107466149e+00 4.292499858383879818e+00 4.233102316561899947e+00 4.260515096037196692e+00 4.517654487751006975e+00 5.008829196517552873e+00 5.356586542902802783e+00 5.726521435519224212e+00 5.723817448039985933e+00 5.708093331545086357e+00 6.062090443234231074e+00 6.708484274124258739e+00 8.213793264300800701e+00 9.198384329166584550e+00 9.716831795907264535e+00 9.777956423854204715e+00 9.665216315888317311e+00 9.550865005131374375e+00 9.433858550973136303e+00 9.365156101269777267e+00 9.341108889858489306e+00 9.265161160424693065e+00 9.181693511855955947e+00 9.083605375499431034e+00 8.984336641699862014e+00 8.888567940204671558e+00 8.796936427912742218e+00
2.851535896297718864e-09 2.070401836212585868e-08 1.724952196356595913e+00 1.629955547003832050e+00 1.491765287232834858e+00 1.413577337376489940e+00 1.343372756907363463e+00 1.739019822485923017e+00 4.052898020974491367e+00 4.983929094821045958e+00 4.798317535893528607e+00 4.737081173833197489e+00 4.641935173379038382e+00 4.536074727910051507e+00 4.423536038689871219e+00 4.299480124988429353e+00 4.247966222074469833e+00 4.599238044746877918e+00 5.186638626277049191e+00 5.653994541143031682e+00 5.866148511845012514e+00 6.053522049336152122e+00 5.969827043731625871e+00 5.927826535903301775e+00 6.059692115857323813e+00 6.525034701625886946e+00 8.221738060374002899e+00 9.104747149023655339e+00 9.372024310828322768e+00 9.255418610941161361e+00 9.111514127041605349e+00 8.975173959239702626e+00 8.857503389517624726e+00 8.936252774017475531e+00 9.498704230562825757e+00 9.665864574674762011e+00 9.618342982282868547e+00 9.503071686978977084e+00 9.413515464578384950e+00 9.404492423134295009e+00 9.341925479858732118e+00 9.232685363286440960e+00 9.140002074399955490e+00 9.087947268614898988e+00 9.073925720694459685e+00 9.074030172208360057e+00 8.993418285945994128e+00
8.417319286024895456e-09 1.577978185089486430e-08 6.957102720019164854e-01 2.098683945741907753e+00 2.520617110650289039e+00 2.637495177966744375e+00 2.520478622630226706e+00 2.954809364825695006e+00 3.120036264909837431e+00 3.168633611681709983e+00 3.058847868806747083e+00 3.161720618315585707e+00 3.859534791199980219e+00 4.729659211875947733e+00 5.044034007494410332e+00 5.086836657561618402e+00 4.958528613618524261e+00 5.264791499810338671e+00 5.836342754327437987e+00 6.660097486527926769e+00 8.803950487500989297e+00 9.693596160682380614e+00 9.684730315666927325e+00 9.489082992780407011e+00 9.304813249209678006e+00 9.172937741409757706e+00 9.052244531817990492e+00 8.918600625649938607e+00 8.906141480171191560e+00 8.841761634572071316e+00 8.773961421849726605e+00 8.679932919521355927e+00 8.561591722048428110e+00 8.438412432534427410e+00 8.320400775390746517e+00 8.217885625633437385e+00 8.127873421682608068e+00 8.134654003827979096e+00 8.119378225466791221e+00 8.065965057969144425e+00 7.969505365176966727e+00 7.887566824276309951e+00 7.799864782235670368e+00 7.720763530502482652e+00 7.639003289913852690e+00 7.557406725228729805e+00 7.489030967430536201e+00
3.207769516677672073e-08 1.172294570457807813e-07 8.598391060454743107e-01 1.137079725123514740e+00 1.288270018382265292e+00 1.807996990907109192e+00 2.291834733202947838e+00 2.569163242131280001e+00 2.541958525386896817e+00 2.586261830321654465e+00 2.484406116098110573e+00 2.807301613152286546e+00 4.199379867859972748e+00 5.729618447741754217e+00 7.279042674237172328e+00 7.497467940079154403e+00 7.457492801923980785e+00 7.260121659183440990e+00 7.188642874523831772e+00 7.136367324669159906e+00 7.043823178752029790e+00 7.050325933914500354e+00 6.989016462238056171e+00 6.848048303850443830e+00 6.725624510928272848e+00 6.638454870506739880e+00 6.582295515422885934e+00 6.489501952670379659e+00 6.381817590264297735e+00 6.387252576224993206e+00 6.301125092479084699e+00 6.216532562247934379e+00 6.126558309232087218e+00 6.038610312299206306e+00 6.013142464559855682e+00 5.973472154302196024e+00 5.900247541658822925e+00 5.839106205192941879e+00 5.766968601220463064e+00 5.728135816349964493e+00 5.813786319564589355e+00 5.931298581009160742e+00 5.970509770658565252e+00 5.922440434915796637e+00 5.857793142428280753e+00 5.800089406598239350e+00 5.746660768008382547e+00
3.729432762618164266e-09 9.071788204182832746e-09 9.607270168503426744e-01 1.406341279870970240e+00 1.442865127307772166e+00 1.371561877194401813e+00 1.284408499353522304e+00 1.457843537717612437e+00 2.899585854516983918e+00 2.764731452362980679e+00 3.032455480022102634e+00 3.450079801108422828e+00 3.573343276220390941e+00 3.476360077359609058e+00 3.367780687864554867e+00 3.340590283656705406e+00 3.334042326233663367e+00 3.246105270415784450e+00 3.276888274056071637e+00 3.505963390337742069e+00 3.491746230965407261e+00 3.424603656484798808e+00 3.415494325885572113e+00 3.352288517107771870e+00 3.471160062994708362e+00 3.624084663032940412e+00 3.587071290717422922e+00 3.525833810881277230e+00 3.540434451812784822e+00 3.624305892944419849e+00 3.572654740452477107e+00 3.545076080076261515e+00 3.620417263160501165e+00 3.650074883137713222e+00 3.616223480692081438e+00 3.573166354760151986e+00 3.534606246721657907e+00 3.584149831767340366e+00 3.694820270694273212e+00 3.701037790314223752e+00 3.737857594335356914e+00 3.723916223401020353e+00 3.686187398230912127e+00 3.802002809132855266e+00 3.822181107456523730e+00 3.792036583407206951e+00 3.767309626718019278e+00
1.463780208155185392e-08 7.207767738017881198e-08 2.244830361887541592e+00 2.370943241071673313e+00 2.339612742889918717e+00 2.636612787762544485e+00 3.560303420718545997e+00 3.585636809604199282e+00 3.513914337809168398e+00 3.350527181967404289e+00 3.240074194374631400e+00 3.113259616930641016e+00 3.007839129069702189e+00 2.911516947320810900e+00 2.827310246739950017e+00 2.761523631986364524e+00 3.062115396301995141e+00 3.928614818072580395e+00 3.913011586329744329e+00 3.965664038250702905e+00 4.022952622278365808e+00 3.979849829713109077e+00 4.023504266068573365e+00 4.427801505500470469e+00 4.589349863508352279e+00 4.583308531553947240e+00 4.509471528851027422e+00 4.434991037956185878e+00 4.384359129132330501e+00 4.379070418717966540e+00 4.503267075362153982e+00 4.642415837200919881e+00 4.767084736731114880e+00 4.948464895137396624e+00 4.947041431493368613e+00 4.935017954644456140e+00 4.936359265729890922e+00 5.174406108007981508e+00 5.375539284596439593e+00 5.440151595137913354e+00 5.429557935650618283e+00 5.367555202811129966e+00 5.390470336414670882e+00 5.457821218382870043e+00 5.411370845079209957e+00 5.354639269497715404e+00 5.302681411495679953e+00
5.315428097674157470e-10 2.300529972476925155e-07 1.750155282203876617e+00 1.947753114045822853e+00 1.875797198495764206e+00 1.797388668624454455e+00 1.682191023398506680e+00 1.665192988489907489e+00 2.056496810964433930e+00 2.490927345887335775e+00 2.484133583110045063e+00 2.554287331428362950e+00 2.467197125525754764e+00 2.459973809744810058e+00 2.547887458763879565e+00 2.733240932001658408e+00 2.660540646574324430e+00 2.624441142610328903e+00 2.578004222215918073e+00 2.600181323643002695e+00 2.665542527869809053e+00 2.675700975917751467e+00 2.626229861234002705e+00 2.573381613199350770e+00 2.535405301005936973e+00 2.488546592597450591e+00 2.452863600313503145e+00 2.423065455295943416e+00 2.389570711399682690e+00 2.472567146291359208e+00 2.818786878031573906e+00 3.594327548865697164e+00 4.022046051089248841e+00 4.114002297873986969e+00 4.092887535996098336e+00 4.042434521330193320e+00 4.107245894797994623e+00 4.222150824404596214e+00 4.177662327151445254e+00 4.127503870183476309e+00 4.095284538774571992e+00 4.053308183928610475e+00 4.008152292204370859e+00 3.965324326500685004e+00 3.923078527486876244e+00 3.894685449748320760e+00 3.862373369808417944e+00
1.410920802413784259e-08 1.628073231403320946e-08 5.070481689000319037e-01 1.277459925901589743e+00 1.542202112544181825e+00 1.437321821654785392e+00 1.944030867780987437e+00 2.351674367189566350e+00 2.234140330334176916e+00 2.357745321701860686e+00 2.300458188486901090e+00 2.382648021991433218e+00 2.759177581218461128e+00 2.944652902092943503e+00 2.920605273626127207e+00 2.834552337624743235e+00 2.808563763300885974e+00 2.792799670904258402e+00 2.746703707250833570e+00 2.681305345017315656e+00 2.665020420990630523e+00 2.607025926878840938e+00 2.554274337393576566e+00 2.523403019942191960e+00 2.540401019279304506e+00 2.692601749723789073e+00 2.673040582667296494e+00 2.633931960292513974e+00 2.591688242617444793e+00 2.555700604530700026e+00 2.571355687561825754e+00 2.604090636789145652e+00 2.567881642416173893e+00 2.579647650928425406e+00 2.754429865081439388e+00 2.913159388525624838e+00 2.945000220870304553e+00 2.947159422548505603e+00 2.961960499947565939e+00 2.926434869087894519e+00 2.891510155128629744e+00 2.863986835861059621e+00 2.831266209966001313e+00 2.807722101533229431e+00 2.790611986656376775e+00 2.772208003078406868e+00 2.758849644321526462e+00
8.057256195570516866e-09 9.820736499245183902e-09 1.659387029846541572e-01 3.264122014645999270e-01 5.590957403137576387e-01 5.295659005350296100e-01 8.812986499526963557e-01 1.123350627152271297e+00 1.851066703217888465e+00 2.064364873841671777e+00 1.976983559249478661e+00 1.918316635231919864e+00 1.913206715573952277e+00 1.961129276830334778e+00 1.946149693060695629e+00 1.930844380742113842e+00 1.963580297625353355e+00 2.126218387502990304e+00 2.202441812012194244e+00 2.204929879790948455e+00 2.190987675815720070e+00 2.259650370570806199e+00 2.295690129513150435e+00 2.347561522522973121e+00 2.516902601862690769e+00 2.649823366277226366e+00 2.603340570306782897e+00 2.597158593639958379e+00 2.677389284978139550e+00 2.704387132332284338e+00 2.677329006299814740e+00 2.654158593613804129e+00 2.669965275630629797e+00 2.637254349743297865e+00 2.614777301534071619e+00 2.584983295207792242e+00 2.565574897886395256e+00 2.555336280662511950e+00 2.537914214141924862e+00 2.511819384914819153e+00 2.502199526324071055e+00 2.496374141020676340e+00 2.516988688372397753e+00 2.533263461032114083e+00 2.583591658458502582e+00 2.602803155413462743e+00 2.647119862494528686e+00
3.254641001149138901e-09 1.345841201105553436e-07 4.310607726992410349e-01 7.518041759545467384e-01 1.069197965820796625e+00 1.738189277251724674e+00 1.649912688904271230e+00 1.565741642536661704e+00 1.751322563682329525e+00 1.672706807216473468e+00 1.631197867253022515e+00 1.862895818883253840e+00 2.055569486068838714e+00 2.099452902147175060e+00 2.048987195053239230e+00 2.109209603720386905e+00 2.101388030700262366e+00 2.100096474939340485e+00 2.354347724869310987e+00 2.639628546483952842e+00 2.603382964529754151e+00 2.944571630655449912e+00 3.451697007009492779e+00 3.585911241017384565e+00 3.525079897082525004e+00 3.459794128227084986e+00 3.397875169076573165e+00 3.373133134050461557e+00 3.333306353397203381e+00 3.279955056795616386e+00 3.232835374818158858e+00 3.219257610100876299e+00 3.231728940993557675e+00 3.217134465825631562e+00 3.192388814471439407e+00 3.161880488001988621e+00 3.139230991332785159e+00 3.107261104199412038e+00 3.078695382180639761e+00 3.041657663742564299e+00 3.006077346920967397e+00 3.056077531540016157e+00 3.115292447119119235e+00 3.184259618080142573e+00 3.182639709404104345e+00 3.172110573459593574e+00 3.169254401696838919e+00
2.383193198341070364e-09 8.982902716744300021e-09 9.121977704307487889e-02 7.677713720866575775e-01 7.930495217651748474e-01 8.123088052331434161e-01 7.884029688667225644e-01 1.236392884107788470e+00 1.322842585428941620e+00 1.324033245498773326e+00 1.412488953099936939e+00 1.372832683976180412e+00 1.496894178736448477e+00 1.484547548030136888e+00 1.983078693723117070e+00 2.440854095003122559e+00 2.861492951024913634e+00 2.996559385484894644e+00 2.973431508898464859e+00 2.947220710542940658e+00 2.971388540832761382e+00 2.918362355170601052e+00 2.912765854698954548e+00 2.880352520843266539e+00 2.845520488906344347e+00 2.809864992962771257e+00 2.761644205061738688e+00 2.726338322506572265e+00 2.688685464837935690e+00 2.645073148009122299e+00 2.625981543211497016e+00 2.620554963526704917e+00 2.668348194061698209e+00 2.674048704432443024e+00 2.683151813141331665e+00 2.777607110664473744e+00 2.809911949095434736e+00 2.820328417884796490e+00 2.790727078041110421e+00 2.774093920459208551e+00 2.812557072684579662e+00 2.867370613202470775e+00 2.879944064535623571e+00 2.854559566980481300e+00 2.828043422237493942e+00 2.826716495366929482e+00 2.882415833033278751e+00
2.917454722251563735e-09 2.266309112980687776e-08 9.509219143268596852e-01 9.854412398775447279e-01 9.503225079477763959e-01 8.803520505919454342e-01 1.467279212358479024e+00 1.722947160521506316e+00 1.942513203452359560e+00 2.618827728664953280e+00 3.402387981035658537e+00 3.654555282673409788e+00 3.536802650760424438e+00 3.418353303590635051e+00 3.309808312438613065e+00 3.296085965115144401e+00 3.277446158005952626e+00 3.193370938446546958e+00 3.112740067436166491e+00 3.038708539563407474e+00 2.979619947068605335e+00 2.974389397457194661e+00 2.932512300145742046e+00 2.873738752457573487e+00 2.823864542207381145e+00 2.774042663411927734e+00 2.742084172917887752e+00 2.698442293028588956e+00 2.672738439392462695e+00 2.797220127354656416e+00 2.930179474764811332e+00 3.092146166976088573e+00 3.134482896505057070e+00 3.168850381714924058e+00 3.225480676993464524e+00 3.285854523071010114e+00 3.317755634025228773e+00 3.319024836665472655e+00 3.288784655480386565e+00 3.252357859938875162e+00 3.290382200246410260e+00 3.355092247475263800e+00 3.464607035893513487e+00 3.443714222154475202e+00 3.406141391829550003e+00 3.373622407201237738e+00 3.341239634786155932e+00
1.809247862638585502e-09 1.284103807208946488e-08 7.401513781025627070e-01 9.450398663410282118e-01 8.629539061384271514e-01 8.423436578471715785e-01 1.004342193841328168e+00 1.017171376121097870e+00 9.948947040833598932e-01 9.792218652932332956e-01 1.119670542129327595e+00 1.605024021128994116e+00 1.817936594269689454e+00 1.810328611040933122e+00 1.771860441373166450e+00 1.827274547996548426e+00 1.960489673402739275e+00 2.070356534149390804e+00 2.063717412855353928e+00 2.038802612415523630e+00 1.992058694445442368e+00 2.029885626003252952e+00 2.085036767507129962e+00 2.043480900516655652e+00 2.003877874182095287e+00 1.975778827695055639e+00 1.941107099396871094e+00 1.937728798412929665e+00 1.997452460634027371e+00 2.032462131377832826e+00 2.020409372209679422e+00 1.989574129066851604e+00 2.029523643513266862e+00 2.307416231560771802e+00 2.748266361110620615e+00 2.947369740398408045e+00 3.060951885880376810e+00 3.029497375982570961e+00 2.991720876143706409e+00 2.955252499444130709e+00 2.922591527816825518e+00 2.914668779506151886e+00 2.894220351303739225e+00 2.871916566414770777e+00 2.861598241384280872e+00 2.903895490865612050e+00 2.907784293924028596e+00
7.195460227649164153e-09 7.579650359555338238e-09 6.897014536417956920e-01 6.484549556936834991e-01 7.697762372276385490e-01 8.741994449152573621e-01 8.526831332833418875e-01 8.080053654183095846e-01 8.209182593508903558e-01 1.071857970298409901e+00 1.250241630466129017e+00 1.396638887177045873e+00 1.447150188421839179e+00 1.447989163471758101e+00 1.424500990898812214e+00 1.399232867969339544e+00 1.404018827756058352e+00 1.512920153465315609e+00 1.480817258482087562e+00 1.459791480020705245e+00 1.443383825582477575e+00 1.579972951869500930e+00 1.917793545673851963e+00 2.076214141566003590e+00 2.065252155032380355e+00 2.029610629660730137e+00 2.079239185381561938e+00 2.256674160014536135e+00 2.531628840117878809e+00 2.644037840354539259e+00 2.755798750549303122e+00 2.728933412357985588e+00 2.693888717690307022e+00 2.656394911587468322e+00 2.626725484559499169e+00 2.635229822067270078e+00 2.629487195488277695e+00 2.636154731779458249e+00 2.604302944668150932e+00 2.600494506436859421e+00 2.587409333729836280e+00 2.578470334248343487e+00 2.566548176600189635e+00 2.545707846366971339e+00 2.527188861792633912e+00 2.505282177494983387e+00 2.483676402848780551e+00
1.827178408661838947e-10 6.389410381820850143e-09 1.068560488589919283e-01 3.880752825531560979e-01 7.635506148432643636e-01 7.372664305246796612e-01 7.502960621872691860e-01 7.546540281419529261e-01 9.446339137204209369e-01 9.006937431970125640e-01 8.731653087924419188e-01 1.506311406594991187e+00 1.789525138867399168e+00 2.073469607824617089e+00 2.114589896126339852e+00 2.208889227596824600e+00 2.423064481261303360e+00 2.518415820907774716e+00 2.485884727866066513e+00 2.426201741561277103e+00 2.395346231218060229e+00 2.454155880442056681e+00 2.604555333577641907e+00 2.648160421787135732e+00 2.727890041542394783e+00 2.690716414929946509e+00 2.643299936841491338e+00 2.601187249168943616e+00 2.560689754934597495e+00 2.521084790580258250e+00 2.481513339974237731e+00 2.443832855921706404e+00 2.441922445756159465e+00 2.459702628220215903e+00 2.442901496838406850e+00 2.430333160869583509e+00 2.425524671607686589e+00 2.411587548804721592e+00 2.404769921161512336e+00 2.405531224997886852e+00 2.432858130303177102e+00 2.462471830574905152e+00 2.465500939458620699e+00 2.439506390637498523e+00 2.423272322336833984e+00 2.457292404259752150e+00 2.452223706561530214e+00
9.870770867337341770e-10 5.133618385487541290e-08 5.335092826710270686e-02 1.865435769977075997e-01 7.515350008417978067e-01 1.174717265750823803e+00 1.099294630325125643e+00 1.088822055119977872e+00 1.049245856965555390e+00 1.184502779065628619e+00 1.583624863401453586e+00 1.897712058854909456e+00 1.922235498219622585e+00 1.860576695379317025e+00 1.985769492318419260e+00 2.367895203325120157e+00 2.779155255238736633e+00 2.968432032823097533e+00 3.171266774112364573e+00 3.112672267751324551e+00 3.045414813995203307e+00 3.016745847539107128e+00 2.970687537519492327e+00 2.912439227873153236e+00 2.856146136876218211e+00 2.805909860113304344e+00 2.781125802502291133e+00 2.792313315266639506e+00 2.774621637393281492e+00 2.753240902557763992e+00 2.723624024102194507e+00 2.684181240946537983e+00 2.645528532049659987e+00 2.607476027030497967e+00 2.571008170561755346e+00 2.536108882331712611e+00 2.502516736264641661e+00 2.494138119107564666e+00 2.494496537154931026e+00 2.585603973463739713e+00 2.601693925556462617e+00 2.595011429342970910e+00 2.612615134687529928e+00 2.643920208280916562e+00 2.623601652086839930e+00 2.600053573814702368e+00 2.603478218595970617e+00
8.282956542890081791e-10 2.268810495633817940e-08 2.168573870915092294e-01 3.301413345250213682e-01 3.556810802006948324e-01 3.383242187433003756e-01 3.169781279289725640e-01 3.101398405732891939e-01 6.779483519782416590e-01 1.265568357440216118e+00 1.523544977121766841e+00 1.711201854692407487e+00 2.388768172512020005e+00 2.532189247997678638e+00 2.539389635799504941e+00 2.540284426381811400e+00 2.597936334219098420e+00 2.649299431155236029e+00 2.592571241251276692e+00 2.530713400438805660e+00 2.536626723992680965e+00 2.550877480565024946e+00 2.502427209240142059e+00 2.453216104222756488e+00 2.407308175077388590e+00 2.362899958206289064e+00 2.331468099252231418e+00 2.308514704128307393e+00 2.286710028816577811e+00 2.261681866687384801e+00 2.229728485983488273e+00 2.217876023410025432e+00 2.212861033496952956e+00 2.274299261909557668e+00 2.261604495553668492e+00 2.232509979505655551e+00 2.205157063803493411e+00 2.187219780196223429e+00 2.165164918567005437e+00 2.140192022758491852e+00 2.116673111151547104e+00 2.111434343970522765e+00 2.108241734646239873e+00 2.166547613448003062e+00 2.309211847182868205e+00 2.538018113051482949e+00 2.523996690764191086e+00
3.339302168114954839e-09 1.252482152713479708e-08 2.037675132096705144e-01 2.621777573039789089e-01 2.429816479356168291e-01 2.339384998216520184e-01 5.063804610607790524e-01 6.044087230157475510e-01 1.290122556055397274e+00 1.291023470934677286e+00 1.316700746279004353e+00 1.461084605879141574e+00 1.453361237003223172e+00 1.411465272211314126e+00 1.533618401351768190e+00 1.746374114083387941e+00 1.823584884627815761e+00 1.959442485503075648e+00 2.134610475102168170e+00 2.205324206347698990e+00 2.286320998419487882e+00 2.334968690350559761e+00 2.334255961326546558e+00 2.297705305322691238e+00 2.253138044078536684e+00 2.285821331320212479e+00 2.330994177243020715e+00 2.461863598153214205e+00 2.468627317247368058e+00 2.447165063153374565e+00 2.436471258421430530e+00 2.420194135633950694e+00 2.386299353317983929e+00 2.352191616124099216e+00 2.333738193172978814e+00 2.307270885789826309e+00 2.281500426699178075e+00 2.273387122226339763e+00 2.303942790922205663e+00 2.439773693830303181e+00 2.417308051271641389e+00 2.393983948441956056e+00 2.407997733404392271e+00 2.463737451030663106e+00 2.531259555731690813e+00 2.552138497387709926e+00 2.553613299108477008e+00
7.563031090285221580e-09 9.992188119364972536e-07 6.666935557377864363e-01 5.988050636823410988e-01 5.722181495513981586e-01 7.613534053568342674e-01 7.605440567611768676e-01 9.113063578726872116e-01 8.954539318727998687e-01 1.004893468435360315e+00 1.054186876988140620e+00 1.070949869469161930e+00 1.059494194253159272e+00 1.167030990046530325e+00 1.148025180703271753e+00 1.113750009219742099e+00 1.082930788150021639e+00 1.055428903728286683e+00 1.029432847571976062e+00 1.018444344489688902e+00 9.977961551198228918e-01 9.998950202533226639e-01 9.794059097768682554e-01 1.012047724546391914e+00 1.251909108056442621e+00 1.418850794453174302e+00 1.394594774494497758e+00 1.492040950872310479e+00 1.725076575699394432e+00 1.706078960262161326e+00 1.702312496445372858e+00 1.984500427372822395e+00 2.346158044421315481e+00 2.582826272805616163e+00 2.547468865920969883e+00 2.555441576325863107e+00 2.582133273425353703e+00 2.613276827037086303e+00 2.657875798218305441e+00 2.670660849672408688e+00 2.663400582012359852e+00 2.633065569419454466e+00 2.603104548520677408e+00 2.582231076063152830e+00 2.561848611600018977e+00 2.537923591201506568e+00 2.511789115316239052e+00
1.695399376445514628e-09 1.952781421674106512e-09 2.873817977088778397e-01 2.574109942509857363e-01 3.869399168982966541e-01 9.561331894191310576e-01 8.943812444462833078e-01 1.056449807303165178e+00 1.003839195050785449e+00 1.082963903817758533e+00 1.206500369405790529e+00 1.280598005448199794e+00 1.321458610301642578e+00 1.285233335307159219e+00 1.252573618375374176e+00 1.356427328233808405e+00 1.372254713682653282e+00 1.500875569757273542e+00 1.816935368871434253e+00 2.013262807039471358e+00 2.004729749285240281e+00 1.960868651914021266e+00 1.932022864736713919e+00 1.987881292680086620e+00 2.070876607159691574e+00 2.164526467227346096e+00 2.202549672038947914e+00 2.279889539773093610e+00 2.248852714046746915e+00 2.212284046673955729e+00 2.199889877167850560e+00 2.257576423657511100e+00 2.314361977610942755e+00 2.343949754449082157e+00 2.386367548613217426e+00 2.402740761148343118e+00 2.402319706214071537e+00 2.371479179763624767e+00 2.348282876705638067e+00 2.326859335053390154e+00 2.299047203628046265e+00 2.273562203212124988e+00 2.247578668549806480e+00 2.229398206207775956e+00 2.205068162167365120e+00 2.233517703963763701e+00 2.371711301955082618e+00
1.423410722624083722e-09 4.626380643120031407e-08 4.972364802222496022e-02 2.295998282405819491e-01 2.535600965450324762e-01 2.426776334245491218e-01 2.396917488139242713e-01 7.596462853356785727e-01 7.483082261297577809e-01 7.984785143507916461e-01 7.656967213858762999e-01 1.029986049726946851e+00 1.563829272143084204e+00 1.801165583307188678e+00 1.767317875744500499e+00 1.717336710123670285e+00 1.704320184302407393e+00 1.980946807602734561e+00 2.012074033873211043e+00 1.966781299736191979e+00 1.921815140123922960e+00 1.918362695346682578e+00 1.886752658026146667e+00 1.874555324389190369e+00 1.943265019752370426e+00 2.220149853846956400e+00 2.532567034136971706e+00 2.767187516875435183e+00 2.959147179617840795e+00 3.006094092895242653e+00 2.993724215249073062e+00 2.948552063365649900e+00 2.905398214505812593e+00 2.863783635133716476e+00 2.831289378785704081e+00 2.793511073576457449e+00 2.769927974639009971e+00 2.737538056142465148e+00 2.704386155629193045e+00 2.684890709479595294e+00 2.723519985397337084e+00 2.813470098288642696e+00 2.868661902369670447e+00 2.874922917779639153e+00 2.874484732132378095e+00 2.888727339922402937e+00 2.927040067725269257e+00
8.183963728924936731e-09 6.511711112823887313e-09 4.702240496151984250e-01 5.105093338329291797e-01 4.661706194568163708e-01 7.517754258627129538e-01 9.980240178229378145e-01 1.072492902241793278e+00 1.018055314735889505e+00 1.002072824805155138e+00 1.101247408028882324e+00 1.498357503482312891e+00 1.497853075653674537e+00 1.469182273806583838e+00 1.427985685101781588e+00 1.399537222553889571e+00 1.487147788610034604e+00 1.685186591143666757e+00 1.957999421682910191e+00 2.290149542976402497e+00 2.589234587516114239e+00 2.803621966441429691e+00 2.945423840618862865e+00 2.941822347958894301e+00 2.890560671776673640e+00 2.854462438471300878e+00 2.833140836529911333e+00 2.788995452297157396e+00 2.746450067115595584e+00 2.703368201850926411e+00 2.660824074593672428e+00 2.620274435113337130e+00 2.584208022269716576e+00 2.570889064018844650e+00 2.599156200518843107e+00 2.673621040720750575e+00 2.734626798514171231e+00 2.761769826879265644e+00 2.809434497006467968e+00 2.881416217916798139e+00 2.944286313154324208e+00 2.979116627452255361e+00 2.945871062949428687e+00 2.947949032130525282e+00 2.985789735381143561e+00 2.959784794871552993e+00 2.930647134473384874e+00
2.908219443042980856e-09 1.873947645420293489e-08 1.693994328244696479e-01 2.143348873285758349e-01 2.221828408646412123e-01 1.090957855675573684e+00 1.132876283215526358e+00 1.155255601716817626e+00 1.173077993550670994e+00 1.155947863409803489e+00 1.247208596068197117e+00 1.630834348650067378e+00 2.082588142515024554e+00 2.444872988262015934e+00 2.675588756380558930e+00 2.757599151019552330e+00 2.755484528233847374e+00 2.683621164057813147e+00 2.620737212926971260e+00 2.593568001440814896e+00 2.544537828143351277e+00 2.490063695537043653e+00 2.459941862439645188e+00 2.414554510696286460e+00 2.419644741600716298e+00 2.402594022329964663e+00 2.377656822535009873e+00 2.364575987324044171e+00 2.390566626021053409e+00 2.457225161314006368e+00 2.499927916485279233e+00 2.541220891331244403e+00 2.616462214741376968e+00 2.787217913630083199e+00 3.030933795558942823e+00 3.242063224697503632e+00 3.206664960862296798e+00 3.180971328874976134e+00 3.190037985162418099e+00 3.153338660252437364e+00 3.121291062137990568e+00 3.084817979328372317e+00 3.060663842800301016e+00 3.052517598623318396e+00 3.025137867601507491e+00 2.995094871930648495e+00 2.999022743654878642e+00
4.428529543076909454e-09 6.543431417226791107e-09 1.687555987277050348e-03 1.845166049687657905e-01 1.320789033703432924e+00 2.055027803512491591e+00 2.445623040113030555e+00 2.787654901866199797e+00 3.026791109572065430e+00 3.126466334614986131e+00 2.995646385245732901e+00 2.951768821995246039e+00 2.865782988833103229e+00 2.777266124027464755e+00 2.708912179911083573e+00 2.642303528120546918e+00 2.659747722957416460e+00 2.593056324545183422e+00 2.545160829045356454e+00 2.582863084647486485e+00 2.620708148999085996e+00 2.628959902179972108e+00 2.640523183407389674e+00 2.718153378627841565e+00 2.855004007995138871e+00 3.036869415234352498e+00 3.246940490819052005e+00 3.420645113033364826e+00 3.515040964993997985e+00 3.531137092486213547e+00 3.484791206068515557e+00 3.474491572701396525e+00 3.459303575730173552e+00 3.411109604851491284e+00 3.380505836654201790e+00 3.334646340295098099e+00 3.299648649663287969e+00 3.271348851220165610e+00 3.233050592984293203e+00 3.193466929972896828e+00 3.186016142180710276e+00 3.266211516853922525e+00 3.475415695755653456e+00 3.795294846430665725e+00 4.163529759477451186e+00 4.668539170863573062e+00 5.152559407159201577e+00
