4.378367565135537376e+00 3.935209089278410843e+00 3.968400451759869885e+00 3.934115725992184398e+00 3.950255085603421534e+00 4.436965815505674371e+00 4.433287935187979478e+00 4.397648878134714501e+00 4.268221748780497649e+00 4.203441811569380349e+00 4.139095818841022734e+00 4.095043488736124004e+00 4.186868798076399223e+00 4.068859893153840446e+00 4.024012776494862997e+00 4.017430151883243816e+00 4.023432686190701268e+00 4.193841767890788219e+00 4.357632343606870684e+00 4.422040929952189892e+00 4.491314329659433113e+00 4.582723982038456434e+00 4.333919636892202831e+00 3.417744422343270028e+00 3.046021464057744321e+00 2.995271865895778873e+00 2.999847533643916986e+00 3.010887185617795669e+00 3.040571778636063538e+00 3.056731094564967499e+00 3.070029850369122570e+00 3.131978622804387324e+00 3.186778885871195399e+00 3.238916494457669160e+00 3.264703375486955217e+00 3.280923285530530364e+00 3.240941979883664281e+00 3.168966109138596554e+00 3.067631362047322341e+00 2.986312698967497070e+00 2.943491944306407593e+00 2.913190805446798759e+00 2.893900561278509809e+00 2.877107207307102232e+00 2.859631312069037534e+00 2.847626567654739205e+00 2.841895116973101931e+00
4.739120682513275007e+00 1.952001419715250563e+01 2.539041518017783972e+01 1.649223875908998238e+01 1.148701612396094163e+01 7.974542255877434371e+00 7.919923624500746939e+00 1.293011964669088698e+01 1.616797914712645934e+01 1.756881448709773963e+01 1.321793816668273358e+01 9.082165293098233505e+00 7.875908402923851526e+00 6.987143273864908188e+00 6.509626039440147949e+00 6.558882119429305213e+00 6.883872520161091302e+00 6.188346636057071137e+00 5.662386501319600640e+00 5.588486547982629560e+00 5.618669480096134095e+00 5.637498616716976052e+00 5.667164413961683245e+00 5.694616348503653391e+00 5.765651326075627914e+00 5.963005828630967287e+00 6.067782923033907316e+00 6.016079325615537599e+00 6.002896292430589753e+00 6.074789457519343294e+00 6.079711789517577181e+00 6.171528126385621427e+00 6.170071446223481360e+00 6.071528486804051106e+00 5.932005124681494657e+00 5.726232699649102642e+00 5.597455255045493239e+00 5.529588042001290837e+00 5.460200234253423268e+00 5.402440300899963077e+00 5.305282745391595611e+00 5.131516733257114105e+00 4.915131432432590763e+00 4.645186548850973374e+00 4.419121402621033035e+00 4.343630808727970027e+00 4.337378184303259054e+00
3.922985786947079667e+00 2.626823176382768210e+01 2.393580818256414844e+01 2.608769183323646246e+01 1.096438992424387671e+01 8.829016747250710395e+00 8.817868497950152928e+00 7.347894965746143647e+00 5.976462514864246955e+00 6.292859288169127652e+00 7.069795706998074358e+00 5.459772204258525719e+00 4.561203532721817666e+00 4.575275523825605539e+00 4.590879378834590518e+00 4.493119175778549135e+00 4.432241171089902565e+00 4.462106270867821856e+00 4.509903589126249557e+00 4.509371843430272975e+00 4.261902775312844227e+00 3.919491584013237606e+00 3.758373436828459813e+00 3.756081279243550064e+00 3.874894864094766245e+00 4.209641343140434699e+00 4.247177356314152163e+00 4.141887393323278488e+00 4.102228104430562183e+00 4.029180571012492607e+00 3.971670908776665954e+00 3.915317811765589351e+00 3.856287440238634012e+00 3.812154172176132505e+00 3.753905181510813538e+00 3.670720176921781430e+00 3.682457564351800272e+00 3.968508119669789558e+00 4.409069178443496995e+00 4.610884661864631973e+00 4.259459077049808862e+00 3.867114285368372428e+00 3.711866786463422496e+00 3.668289667928530395e+00 3.646961177808053733e+00 3.637617990963172510e+00 3.632945929148279962e+00
1.080770184164262737e+01 1.048143443599986568e+01 7.241404099933201444e+00 5.768723687655524124e+00 5.144230241895647815e+00 5.571626458806758109e+00 6.535188107848686201e+00 6.510761734005992452e+00 6.564720129279769445e+00 6.788813202909087963e+00 6.843112065622737106e+00 6.844401097623989294e+00 6.828134814809854625e+00 6.893550761837844654e+00 6.984606987017753177e+00 6.811646582682454820e+00 5.832993092651977740e+00 4.630333342403827324e+00 4.463954043709648545e+00 4.422164884517203909e+00 4.437571316625252393e+00 4.445552016734097833e+00 4.416958996925178127e+00 4.410309397584645019e+00 4.410416064549020021e+00 4.421132387480947834e+00 4.448016398998233534e+00 4.481491287054202743e+00 4.540224427942030516e+00 4.700962307284816788e+00 5.003423002969696221e+00 5.473011858578629152e+00 5.984554619189577984e+00 6.254471794242271621e+00 6.007843478386565295e+00 5.426885858094046000e+00 4.911946283590910234e+00 4.608383264042009486e+00 4.478361292189811493e+00 4.442307409261627704e+00 4.415292895457914923e+00 4.402343755539193992e+00 4.354893141305885784e+00 4.313774272074701877e+00 4.296701732491590597e+00 4.288669018051221471e+00 4.287266438724499196e+00
1.392295929580702918e+01 1.114028287620327262e+01 9.989387003917226338e+00 9.032536762842559241e+00 9.001936797064312046e+00 7.894094110399676012e+00 5.744295856355982721e+00 5.735928763636809258e+00 7.098441089798587456e+00 7.770775526222617025e+00 5.841443420070132397e+00 5.176399909253851739e+00 4.500549533303031424e+00 4.571566791595231827e+00 4.765616273417757398e+00 4.858065721915776791e+00 4.775630309772536108e+00 4.734795320236965921e+00 4.679974305146806124e+00 4.610067738470583265e+00 4.576518014400424050e+00 4.645044939397604544e+00 4.953746808499125187e+00 5.631385253563827575e+00 6.349781000589538316e+00 6.901268944953526052e+00 7.212363465657765538e+00 7.082404239712771776e+00 6.370549696964730835e+00 5.419215163176204442e+00 4.527494241533367436e+00 4.006364644102561101e+00 3.809865830944864751e+00 3.751427121614643312e+00 3.719246916024891547e+00 3.759746072640715031e+00 3.814319462415630024e+00 3.850467978752826426e+00 3.928937141754997864e+00 3.930267872757268410e+00 3.969069818383894166e+00 3.930525106965189419e+00 3.811951553196966547e+00 3.716537939660752077e+00 3.688760568893639569e+00 3.686257401684186696e+00 3.686220982681822633e+00
2.940358101662065593e+01 3.117672254988853098e+01 5.864870913867084923e+00 4.896652393600094300e+00 4.411865956658528987e+00 5.585793268998072492e+00 8.771081742252865965e+00 6.462407174429950274e+00 5.043664105817404320e+00 4.337174609711990314e+00 5.053586114150302677e+00 5.403194263228053629e+00 5.433176210644618642e+00 5.377014274041377107e+00 5.290090260019383095e+00 5.275129032901676673e+00 5.462753914821822931e+00 5.962109811352723554e+00 6.578893584759758717e+00 7.134107056755445875e+00 7.464503654570417090e+00 7.609725672794107609e+00 7.567024538809206113e+00 7.256919269834582131e+00 6.698592253288233600e+00 6.115818840072275719e+00 5.837328763606880244e+00 6.058708743144040731e+00 6.004736852045521545e+00 5.910632603828774201e+00 5.488717583064152805e+00 4.919334733134997251e+00 4.597570250132724468e+00 4.457159330294258481e+00 4.407869618374991028e+00 4.422323973930547325e+00 4.467395764343043751e+00 4.481455510239794826e+00 4.482901545770845431e+00 4.488557579429158118e+00 4.495566957647906925e+00 4.522890294460955474e+00 4.506187839428354103e+00 4.411721837060865958e+00 4.206924560106217292e+00 4.031474932529163446e+00 3.980994841166470621e+00
4.341907939097247748e+01 1.290503962540084046e+02 8.964746256608032127e+01 6.990099408256548941e+01 5.550507843686580145e+01 5.763811858215579775e+01 2.490573176619560414e+01 1.350446111142485606e+01 1.088168946882434263e+01 7.615006792904955191e+00 9.036263005215491972e+00 1.453168226150370046e+01 1.638555613004151823e+01 1.733591041521557230e+01 1.855782926813966682e+01 1.864872760610360203e+01 1.765845603939981601e+01 1.575783841376314243e+01 1.345473677704172211e+01 1.141980696899834591e+01 9.699223966880376580e+00 8.440472643886602455e+00 7.327750383418452529e+00 6.671424632602171556e+00 5.889516010450462247e+00 5.265608885168661324e+00 5.241129814648591179e+00 5.470630509018194587e+00 5.707120416703427956e+00 5.775265991052870973e+00 5.603798323662294578e+00 5.188921737588170657e+00 4.963364041148673245e+00 5.139108761456222751e+00 5.242546017575210549e+00 5.145175609796353910e+00 4.882852485037063595e+00 4.707350863795277895e+00 4.612138347443145214e+00 4.536553210287237903e+00 4.489253527593189297e+00 4.490721297670247303e+00 4.499636970022143245e+00 4.498897058233192858e+00 4.490301298776057770e+00 4.479639756468205114e+00 4.477866949680794129e+00
7.731709443774267498e+00 7.146456021188820174e+00 6.337199368583605441e+00 6.369346765393278709e+00 6.332729067439990089e+00 1.126604056129924913e+01 1.461632859949669694e+01 1.666838011024999489e+01 1.652053032528511523e+01 1.591602066833927687e+01 1.519763721749933971e+01 1.410323144919169991e+01 1.283225604459473779e+01 1.185392368997022849e+01 1.136493348897111844e+01 1.102558621127434790e+01 1.036367827965832689e+01 9.319364280008217705e+00 7.572482733631470175e+00 6.068045890325159064e+00 5.603814295883848828e+00 5.635330347117455396e+00 5.561474925375942568e+00 5.352500653259608221e+00 5.267352855874398720e+00 5.273921859883668795e+00 5.287138627585814099e+00 5.921430706652409448e+00 6.536814106071770603e+00 6.604713299050771980e+00 5.935309356076995613e+00 5.356867159043266824e+00 4.990768163316346318e+00 4.857839291509420399e+00 4.881571365037366661e+00 4.922819109927119463e+00 4.934081563315259267e+00 4.915207577474522083e+00 4.839989078691644409e+00 4.768904174606786839e+00 4.728945228086676167e+00 4.710935588545694941e+00 4.706641094380999313e+00 4.704566011058361141e+00 4.702505660651530306e+00 4.702334861771791275e+00 4.698534266461242836e+00
1.463014194406087931e+01 8.187922886339356054e+00 3.534530474399314670e+01 4.739349925883814052e+01 5.499853279288738150e+01 3.154099035071347501e+01 3.131326978182733356e+01 4.069731367251440446e+01 1.484793574368683089e+01 1.254140908661230291e+01 1.317990091438976563e+01 9.592148645067368307e+00 8.242019889461616344e+00 1.259994084507786738e+01 1.392199565325102739e+01 1.023646770342554824e+01 7.701902568890123923e+00 7.490245503675000194e+00 7.541605676602515906e+00 7.384000873245710750e+00 5.467556002327779829e+00 4.951101493152354927e+00 5.021379597386790294e+00 4.644868905847596707e+00 4.578948422069045954e+00 4.582806763110903070e+00 4.568403429223346635e+00 4.582354101127605439e+00 4.754244775607374685e+00 4.766055824001403707e+00 4.691825784003779809e+00 4.527730973267551029e+00 4.194247524187669107e+00 3.900868834308251820e+00 3.820829488121561646e+00 3.816835862705129312e+00 3.843726720789314655e+00 3.843905882284409881e+00 3.841344370387238971e+00 3.851578132198302917e+00 3.836814906805866343e+00 3.818976207371333143e+00 3.816035218925319494e+00 3.817933191331252640e+00 3.823280877538604905e+00 3.820105113159025123e+00 3.815129316392148251e+00
3.330153964813959533e+01 3.513294084295378639e+01 2.839921278100619872e+01 2.398816395687858716e+01 2.076797220228782237e+01 2.098887685291587246e+01 1.591971546423941319e+01 2.181859423559885514e+01 2.124838562339216352e+01 1.794032183038816797e+01 1.753854986779999692e+01 1.704875728140029523e+01 1.464848478200989668e+01 1.502235431920466446e+01 9.952214895750216783e+00 4.681045263752698915e+00 4.380139940018277223e+00 4.410560650139287553e+00 4.514004114788808586e+00 4.557870440026040804e+00 4.553845448540435825e+00 4.547232193312121140e+00 4.543388060474371493e+00 4.479871082763501100e+00 4.333852343895283177e+00 4.217301488627938078e+00 4.100836567167339908e+00 3.981930671881073636e+00 3.931074030592139668e+00 3.908692311433106248e+00 3.900917189184081924e+00 3.895127981915083470e+00 3.890751899985767981e+00 3.890052099336509972e+00 3.891171226474861911e+00 3.904873002553098882e+00 3.926731817128591651e+00 3.964604425625652073e+00 4.010828818278214136e+00 4.017779698842345759e+00 3.975739153128311276e+00 3.921023194061618256e+00 3.881673597030092182e+00 3.878100566010160843e+00 3.878098279436942963e+00 3.877756655720560719e+00 3.877751607420745206e+00
2.743980014251686583e+01 2.324228119351456101e+01 3.122841328951610507e+01 2.819488523988566087e+01 2.609591286835123825e+01 2.607734188781252982e+01 2.643679851188157670e+01 2.651803821622424095e+01 1.901211793590855947e+01 8.043501787300540329e+00 6.423168348818430573e+00 6.326026904682599650e+00 6.382501090835986268e+00 6.416625749772324916e+00 6.509607866572701518e+00 6.651252315488185296e+00 6.856779515398587321e+00 6.591343309856407373e+00 6.137201224559911239e+00 5.789504378394931372e+00 5.493985127377063904e+00 5.261603974029025466e+00 5.217813847039066033e+00 5.251220029114000099e+00 5.274791051120485186e+00 5.282146935313004832e+00 5.282072622734051315e+00 5.278836432560904512e+00 5.311519626622732027e+00 5.369002187986077423e+00 5.364340546899792450e+00 5.341179659895557208e+00 5.338200126731847739e+00 5.338296612424542786e+00 5.340442537582564597e+00 5.339751559714745355e+00 5.322010903382619063e+00 5.329045015752446268e+00 5.348460343122332539e+00 5.382047384406340562e+00 5.458262913878142442e+00 5.650261916472805623e+00 5.821769325269902318e+00 5.599112859806928633e+00 5.299883476570626861e+00 5.219811483349077186e+00 5.213713306790291213e+00
2.454646679680982757e+01 2.892028634712756485e+01 2.846748923924231889e+01 1.419216133617342379e+01 7.687259158076900079e+00 7.853195787976565256e+00 7.745065968085652841e+00 7.781768247781306158e+00 8.066377116298868444e+00 8.010886507297239945e+00 8.082292218628595037e+00 8.287852416553374013e+00 8.031262478817913220e+00 4.963797062103738611e+00 3.463141631159199374e+00 3.744241278807677542e+00 3.723566832729605647e+00 3.514501257527869349e+00 3.443277195216666531e+00 3.428461607275972600e+00 3.425607921908662590e+00 3.423256888860688907e+00 3.446260262618189518e+00 3.495798931758617112e+00 3.553375923574172646e+00 3.582962439680535294e+00 3.531344971263910448e+00 3.510366764575080456e+00 3.503224351921098823e+00 3.504169292354336385e+00 3.501566893832436911e+00 3.495122583381369719e+00 3.485290374787820777e+00 3.482058825486153086e+00 3.474203972865654411e+00 3.474826430365525187e+00 3.511287438751362622e+00 3.541621312538292266e+00 3.557094378593341766e+00 3.539628281688162570e+00 3.461269739285189662e+00 3.400403755862525301e+00 3.379598408789777242e+00 3.365815970305575888e+00 3.363360329757916212e+00 3.361593690536653245e+00 3.361373862386829003e+00
7.457663419331129084e+00 7.872684830326218908e+00 7.177421804689023688e+00 5.084154834397240030e+00 3.294790516686973980e+00 4.797562638557876902e+00 5.794918104247408941e+00 6.037758941355243714e+00 5.575469581264790087e+00 7.009597156730271728e+00 7.911058731846927650e+00 7.146233665479785557e+00 6.010174294103211245e+00 5.418223471181265793e+00 5.271815567113123713e+00 5.438471092322437528e+00 5.374239507392079673e+00 5.071242667373424773e+00 4.688479634794989082e+00 4.337046229014033472e+00 4.202288902709724994e+00 4.196659303214438808e+00 4.193984026252271846e+00 4.237882698797547754e+00 4.368086092864322367e+00 4.379512299973717049e+00 4.155305181503047507e+00 4.018259019472185223e+00 4.146746327949431432e+00 3.792798592379672318e+00 3.320596527273230070e+00 3.140933711967790032e+00 3.074706780622388003e+00 3.049689717323162963e+00 3.074945575418682520e+00 3.084772842068880028e+00 3.049436509913733495e+00 2.979664911130345040e+00 2.962130741127403599e+00 2.962741270121744819e+00 2.962104013370752131e+00 2.960986004442826669e+00 2.963776446707098611e+00 2.974410686492588773e+00 2.981084865815064600e+00 2.967810935694465524e+00 2.960679190469911681e+00
1.666373136641046315e+01 1.212791469076128514e+01 9.341316421166851569e+00 3.399064722875990263e+00 4.158073833682959908e+00 4.974469689244011228e+00 4.646623048615577289e+00 9.178210104357027888e+00 9.783607845111317758e+00 1.000507889390417482e+01 9.969918286733607360e+00 1.224756558775376725e+01 1.397561746116969950e+01 1.476412084304837791e+01 1.566097327990557986e+01 1.553437658363319684e+01 1.557584115972844252e+01 1.579948488016211350e+01 1.457427480173420697e+01 1.106211420224556541e+01 9.018177438445892591e+00 8.348137919178283184e+00 6.982259861665024658e+00 6.964660294727063494e+00 6.231681199790761738e+00 4.644567587994335334e+00 3.511067776838670440e+00 3.141000912276850077e+00 3.084187073139783131e+00 3.060321635134421570e+00 3.018037003673881280e+00 2.955275424922686245e+00 2.920113340756941511e+00 2.889512973602548218e+00 2.881239800069288481e+00 2.880784886273922041e+00 2.880133143610264401e+00 2.880480177850790025e+00 2.882530257557858189e+00 2.880795691947173331e+00 2.871036814456149333e+00 2.853312251071046468e+00 2.846225526378916015e+00 2.844388993978442137e+00 2.844170940194981956e+00 2.844212093510368078e+00 2.843967318205010031e+00
6.042653917644201300e+01 5.850780834090082294e+01 1.862552930941764373e+01 1.798340017585662665e+01 2.111615575943146084e+01 5.399741895688088711e+00 7.471363786997958556e+00 6.744046204085983653e+00 6.049027850158812392e+00 5.124773133304683981e+00 3.750806536224205789e+00 3.853990873908563319e+00 5.879147240877133029e+00 6.027407960432020317e+00 5.641605983612209663e+00 5.047978195367916143e+00 4.188382670533930430e+00 3.274879529548285984e+00 3.821156430095150824e+00 3.592212394632464001e+00 3.387680544634128932e+00 3.324000920194943198e+00 3.276447361314497098e+00 3.237461054414212835e+00 3.229842342091322926e+00 3.225066988165432580e+00 3.233828692425612772e+00 3.224503581394861929e+00 3.210750641522736704e+00 3.196815840985228974e+00 3.179809029713942969e+00 3.179432077167208437e+00 3.188178288351212863e+00 3.196826478627815771e+00 3.195170632824327672e+00 3.173894377392533883e+00 3.159992657956392392e+00 3.145107636784584493e+00 3.130499139655176677e+00 3.111080077297763147e+00 3.105387114647953251e+00 3.105710291636413878e+00 3.106136282335319798e+00 3.107420347053441390e+00 3.109221541381971043e+00 3.111117068638590499e+00 3.104907638971129202e+00
7.090493550895015318e+00 7.581807123147035199e+00 7.617095202675970178e+00 6.925896665443106670e+00 7.755695172641793533e+00 7.187643043141605403e+00 7.225863318219374776e+00 7.604891736737246610e+00 6.922657224057877201e+00 6.632191408914110298e+00 6.641083732562769626e+00 7.023742140481233243e+00 7.494429001856159012e+00 7.186446467526142357e+00 7.005413488872528127e+00 6.881609375364405423e+00 6.805303802064117669e+00 6.734893865355904730e+00 6.733644020715468415e+00 6.724357574204105070e+00 6.740275451966389220e+00 6.730465478809922075e+00 6.716860188479986782e+00 6.668047984557709640e+00 6.545936812927839021e+00 6.505380097009531681e+00 6.503756459559477676e+00 6.502588604504750514e+00 6.498417712083522702e+00 6.501929946075235556e+00 6.534580138654342285e+00 6.619115223292276973e+00 6.723090796901032284e+00 6.837472642086471986e+00 6.895600205609900613e+00 6.907630431500451529e+00 6.909832385250595621e+00 6.963091650459419135e+00 7.036569531905044528e+00 7.075536991978797374e+00 6.970545627365349439e+00 6.808764474168024883e+00 6.666902084578234522e+00 6.585355273005919052e+00 6.542915161803901647e+00 6.509783489199010731e+00 6.491686943485923678e+00
7.989768054670006947e+00 7.403122822820438209e+00 7.401285073478845788e+00 6.362562527912463572e+00 6.301611101529114300e+00 6.178395422691515648e+00 6.899953198682754696e+00 6.705882855607358195e+00 6.897215305137694763e+00 7.090794569893557941e+00 6.996820723327198621e+00 6.941526331845968123e+00 6.848617722895474103e+00 7.067473128947025174e+00 7.052886392906201785e+00 7.103911819146724760e+00 7.103696698035883550e+00 7.092702511361099305e+00 7.192114455914203397e+00 7.151415066284603661e+00 7.109647495483249813e+00 7.248775287996272354e+00 7.433020599023517860e+00 7.631036959903869210e+00 7.804940585752463633e+00 8.114656800438877937e+00 8.330902520704256631e+00 8.444382295888649637e+00 8.479763291658478863e+00 8.507847342427984572e+00 8.571524577519928911e+00 8.684673100450416072e+00 8.795132874578465376e+00 8.811592015315085291e+00 8.805556842756757874e+00 8.575623108757529423e+00 8.126904096946175216e+00 7.631769444341837350e+00 7.363096361534079648e+00 7.121462160593319268e+00 6.690334704887751727e+00 6.255600324979563531e+00 6.007593741697287548e+00 5.867736090675657046e+00 5.797912397300723164e+00 5.771323240050293180e+00 5.764864993913637825e+00
7.431721429793533673e+00 5.863939095684258085e+00 6.743764285455057461e+00 9.039050105987270101e+00 8.889242620165955344e+00 8.869191819995986492e+00 8.655928952243915120e+00 8.524534510964475231e+00 7.374833790433092062e+00 6.493179036274505656e+00 6.479603791765468301e+00 6.578141272024302211e+00 6.602246314286040807e+00 6.679267402502980566e+00 6.651091038165969138e+00 6.662682429731940026e+00 6.730151509101190754e+00 6.865581216579845325e+00 6.882926321962381522e+00 6.902462466225053106e+00 6.904771095262407954e+00 6.939337887773901592e+00 7.287724827621124390e+00 7.533497829291734504e+00 7.568455458440650929e+00 7.564002163393332090e+00 7.574793930084928739e+00 7.428995471733495393e+00 7.325258936293265855e+00 7.204714387326969671e+00 6.337905027622616316e+00 5.589725472173914689e+00 5.376389453806713625e+00 5.239441926143458161e+00 5.118072084959230494e+00 5.154276047597563526e+00 5.179765977593423720e+00 5.188471936797894202e+00 5.193687341829957838e+00 5.157209693067078327e+00 5.139015804755547201e+00 5.138414011238179313e+00 5.136413378572987298e+00 5.130168398784333839e+00 5.122462301533792228e+00 5.116691330885401179e+00 5.114985341555721376e+00
8.474010994445636769e+00 9.050056046347283001e+00 8.021251771958462840e+00 8.077552573644577905e+00 8.082023791676366642e+00 8.090277121772640356e+00 8.021086626496547467e+00 8.132449706857897809e+00 8.244681101953361235e+00 8.275994434440871572e+00 8.306411214408155885e+00 8.297366209075304866e+00 8.338935168916554730e+00 8.253366731861971672e+00 8.206328832570857656e+00 8.212951057827794443e+00 8.199635622542608360e+00 8.143865092713140186e+00 8.101556459980471914e+00 8.092500077672591274e+00 8.091888585568911552e+00 8.089935191410885906e+00 8.091612744555536807e+00 8.200248369345466415e+00 8.464310469036508522e+00 8.662031898460909929e+00 8.724645076908714714e+00 8.733023426391428146e+00 8.829134886581570640e+00 8.984479277956234355e+00 9.043531978916005798e+00 8.881135846317164351e+00 8.504645951531392356e+00 8.234580729905298213e+00 8.126449282284649911e+00 8.121801526008134431e+00 8.136521599418946593e+00 8.113207027903529323e+00 8.046222198648523616e+00 7.988294729954218631e+00 7.959630997585968260e+00 7.950852303320740333e+00 7.951114305881418431e+00 7.953167040157425483e+00 7.950514479472094109e+00 7.949177020878954281e+00 7.949086866535067131e+00
8.128368978398862410e+00 2.065741388009639934e+01 9.447998051140487519e+00 9.460794143868925588e+00 8.925831669216533371e+00 8.503025980245672244e+00 8.750036788496169393e+00 8.612553168612734567e+00 8.594702261209778982e+00 8.660758743945565996e+00 8.477922961708182825e+00 8.296750140908425664e+00 8.195892477953666599e+00 8.180254494701824086e+00 8.178138267027785346e+00 8.158204805059067866e+00 8.185193493204565129e+00 8.433916263653031820e+00 8.346052093539142902e+00 8.208379768354248540e+00 8.349824053887280328e+00 8.808025228844892141e+00 8.231420430873185978e+00 9.687342405033007253e+00 1.079233977151838886e+01 1.166077554925572635e+01 1.255652302392795505e+01 1.314120414491996769e+01 1.336787197418032491e+01 1.337166774332279751e+01 1.285321648869673616e+01 1.177577860374084118e+01 1.088823459607830912e+01 9.786627315679139016e+00 8.614232912105173057e+00 8.099494390514633935e+00 8.051605520267639093e+00 8.071582527692900300e+00 8.072180100649111623e+00 8.067781053852529638e+00 8.064915102328074070e+00 8.062240601091534842e+00 8.059117013895555459e+00 8.053250402586913381e+00 8.044378010268419033e+00 8.032863609180720843e+00 8.027317477133722790e+00
1.184512096060485753e+01 1.435259702742773946e+01 1.006819884891239880e+01 9.821763991757563872e+00 7.604293557138595894e+00 7.183974726007686051e+00 6.993593362097697330e+00 6.909734506546734600e+00 6.777961571456628143e+00 6.605357388813309250e+00 6.436264807572648294e+00 6.767832291001910860e+00 7.424473506013777424e+00 7.582321233128180182e+00 7.665168052183328307e+00 7.831719832313440932e+00 8.183689299629106628e+00 8.663344563674844068e+00 8.774523954210206256e+00 8.734766499998338318e+00 8.743883801412870582e+00 8.772413105647958176e+00 8.780097281923339381e+00 8.543250448552408116e+00 8.182816596523307950e+00 7.913817299317267739e+00 7.636204223463747276e+00 7.159522819383143499e+00 6.880365174885524127e+00 6.812817657225973988e+00 6.696367745871026678e+00 6.548585366036434152e+00 6.509991675121299615e+00 6.516496750503517177e+00 6.514043380365736269e+00 6.480606463193431033e+00 6.421466712571352708e+00 6.397064959591094890e+00 6.398417051310877568e+00 6.402688460334606368e+00 6.384810208991565261e+00 6.341428255197293140e+00 6.306813782700258386e+00 6.286028522029295296e+00 6.278602361725341474e+00 6.279962877911994923e+00 6.278464586018248639e+00
5.533328424833054981e+00 5.534082610011495262e+00 5.651732360621693374e+00 5.466237521461212445e+00 3.275207377371756223e+01 3.916094764349324464e+01 1.114405103153093357e+01 1.134457625494387223e+01 6.750002827021808649e+00 8.240761524492279833e+00 1.401086226265872270e+01 1.699947017157025542e+01 1.859947329414526607e+01 1.723757008598967388e+01 1.283144272546754472e+01 9.595306716099342381e+00 8.025168162573747210e+00 7.310494277364722571e+00 6.794358315206775245e+00 6.594033010963109120e+00 6.498455644321063929e+00 6.214680473714715880e+00 5.936172508609579346e+00 6.051996274724521285e+00 6.199123332469404168e+00 6.086450821768067954e+00 5.896425403731698545e+00 5.840961326246359775e+00 5.880224786910797974e+00 5.966403397680721810e+00 6.122343442841200023e+00 6.256991876018175525e+00 6.367414576501283285e+00 6.470465322229299154e+00 6.578252503547017405e+00 6.674275342541048595e+00 7.001791720734645175e+00 7.604012908262964388e+00 7.991403111031963213e+00 7.790083008877076054e+00 7.117329484391519578e+00 6.522624215094735334e+00 6.002145217665090016e+00 5.608460027223244104e+00 5.466200081456142001e+00 5.451273663992703078e+00 5.451240505511656842e+00
1.536534089285388482e+01 5.359881966931143893e+01 2.992493644522910046e+01 1.079629058581297585e+01 8.260295399056300170e+00 7.307656297734768991e+00 7.344313578810221621e+00 6.573212486079908601e+00 8.016293158441976985e+00 7.503306112627581292e+00 6.838351802463797036e+00 6.346390215419400960e+00 6.150865764858600926e+00 6.117154137468439501e+00 6.179644017067522199e+00 6.388559268423321669e+00 6.732355437722632452e+00 6.977874921371806316e+00 7.136962989918544942e+00 7.059268607350859703e+00 6.844493671933119749e+00 6.655790908344898504e+00 6.523575136378107153e+00 6.405681633041801604e+00 6.285082699024318487e+00 6.194946965891358737e+00 6.159280003690863481e+00 6.194122420205344426e+00 6.325583367066909268e+00 6.561704032054856306e+00 6.858492363602437081e+00 7.183820332468086711e+00 7.460628075860953778e+00 7.540992489898136419e+00 7.426623238648323522e+00 7.236043670336107958e+00 7.035121407405292793e+00 6.953374981118577658e+00 6.934547167688660529e+00 6.935778844715677849e+00 6.943465194857721734e+00 6.934269535408664531e+00 6.767413352248892622e+00 6.411395004036118728e+00 6.141019404839103579e+00 6.088345369106046512e+00 6.084238736629575151e+00
1.343727720424284655e+01 7.091876272537145098e+01 8.262542816001163359e+00 8.504839173589653356e+00 1.184328663501207224e+01 1.056350707101390363e+01 9.629213163584424251e+00 8.918588185571756810e+00 8.444292146750143502e+00 7.962203630804731702e+00 6.210481475355713599e+00 8.975787566788472560e+00 9.569493976077708908e+00 8.991200912304094572e+00 8.328609325240050154e+00 7.813994081240339895e+00 7.247047489171809964e+00 6.772211344550180812e+00 6.338375897873024023e+00 6.143389035983177315e+00 6.206288828998175688e+00 6.517102525364188104e+00 6.932837130098410405e+00 7.274547381854486794e+00 7.470213365070699219e+00 7.707310970473371547e+00 8.028660489067773298e+00 8.259255081265841625e+00 8.192671487947521314e+00 7.907166223183932807e+00 7.475010385911784461e+00 7.150983917159436487e+00 7.055601197861339102e+00 7.055936763352948837e+00 7.062994161281837435e+00 7.032225227133159784e+00 6.786242324796082137e+00 6.413478087636688585e+00 6.159387306006449236e+00 6.141142208246232137e+00 6.159835843337702954e+00 6.177298746158077059e+00 6.182055249739982550e+00 6.177672735356175338e+00 6.165702382426425210e+00 6.137440308947367917e+00 6.126718717783833590e+00
